job,method,cutoff,seed,feature,name,train_n,validation_n,lower,upper,training_lower_fraction,training_upper_fraction,validation_lower_fraction,validation_upper_fraction,validation_raw_mean,training_clipped_mean,training_clipped_sd,standardized_validation_mean_before,standardized_validation_mean_after
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,2,mean_intraday_log_return_5,1190,48,-0.011240239530688177,0.014943054012683827,0.010084033613445379,0.010084033613445379,0.020833333333333332,0.0,0.0007336661320269218,0.0010624035289451825,0.005448439267223349,-0.06033606704508474,-0.03852466142326225
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,3,mean_high_low_log_range_5,1190,48,0.008465163662770562,0.036365044899486595,0.010084033613445379,0.010084033613445379,0.1875,0.0625,0.014926772031724383,0.01703488636602344,0.005396735514238119,-0.3906276912658133,-0.41603179011050734
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,4,log1p_volume_change_5,1190,48,-0.7398366800617712,0.9430331729591699,0.010084033613445379,0.010084033613445379,0.020833333333333332,0.020833333333333332,-0.0024892636473268968,0.010018757461260594,0.33226962026350815,-0.03764419118024674,-0.018312668466558716
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,5,close_log_change_10,1190,48,-0.09488726766825929,0.13268179919886985,0.010084033613445379,0.010084033613445379,0.041666666666666664,0.0,-0.0055015115518221025,0.0036644386223531494,0.042859116001958436,-0.21386232449956308,-0.15563916442144407
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,6,close_log_return_population_sd_10,1190,48,0.005505625045943145,0.026682157911568243,0.010084033613445379,0.010084033613445379,0.125,0.08333333333333333,0.011270649673819114,0.012318547928031168,0.00421097057788082,-0.24884957869722515,-0.29668213328468535
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,7,mean_intraday_log_return_10,1190,48,-0.007491762523839584,0.012600909769049725,0.010084033613445379,0.010084033613445379,0.041666666666666664,0.0,0.0005840295083710646,0.0010334886302556196,0.003907280659417531,-0.11503118436123734,-0.06869311733810304
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,8,mean_high_low_log_range_10,1190,48,0.008900537713990912,0.0331056012203905,0.010084033613445379,0.010084033613445379,0.20833333333333334,0.0625,0.014935587091859959,0.017102093500211957,0.0048307068709459635,-0.44848641539033124,-0.4568125119932515
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,9,log1p_volume_change_10,1190,48,-0.8796976156864174,1.077165521551109,0.010084033613445379,0.010084033613445379,0.0,0.0,-0.041574826012211,0.015545968837124004,0.3768445699516835,-0.15157653686414707,-0.15157653686414707
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,10,close_log_change_20,1190,48,-0.12568003180669493,0.21043029439603003,0.010084033613445379,0.010084033613445379,0.08333333333333333,0.0,-0.008226858669698522,0.0071630111418681435,0.06425242017765204,-0.23952202530293942,-0.15772014926035197
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,11,close_log_return_population_sd_20,1190,48,0.006766370995295809,0.024307542291344762,0.010084033613445379,0.010084033613445379,0.16666666666666666,0.125,0.012053025416143608,0.012936521315421794,0.003742773353166968,-0.2360538071402614,-0.30963233125629425
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,12,mean_intraday_log_return_20,1190,48,-0.005075329500137471,0.009206155413482589,0.010084033613445379,0.010084033613445379,0.0625,0.0,0.0007158360612636101,0.0010333012214241914,0.0028617378020004375,-0.11093439795171445,-0.07110349435690284
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,13,mean_high_low_log_range_20,1190,48,0.008867301345988798,0.0352009544105876,0.010084033613445379,0.010084033613445379,0.14583333333333334,0.020833333333333332,0.015123734184215412,0.017265163548964062,0.004710391932511651,-0.4546180860170607,-0.4364556577779093
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,14,log1p_volume_change_20,1190,48,-0.9769785200327268,1.0565544163546905,0.010084033613445379,0.010084033613445379,0.020833333333333332,0.0,-0.043843514617550726,0.026594143289309577,0.4353290955002809,-0.16180323951449468,-0.1603750902370335
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,15,close_log_change_60,1190,48,-0.1888043975447005,0.3629703848470144,0.010084033613445379,0.010084033613445379,0.10416666666666667,0.0,-0.02409024183789023,0.009770402493292923,0.11598138359648741,-0.29194896009335636,-0.25948197612823604
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,16,close_log_return_population_sd_60,1190,48,0.007846050106216954,0.03008121582553167,0.010084033613445379,0.010084033613445379,0.2916666666666667,0.0,0.013424752420235095,0.01373937319561443,0.003961367242238078,-0.0794222691662339,-0.03235678577772346
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,17,mean_intraday_log_return_60,1190,48,-0.0017766394583460954,0.005591793253638218,0.010084033613445379,0.010084033613445379,0.020833333333333332,0.0,0.0007463909063551809,0.001009936998124094,0.0016133289256682639,-0.1633554618502538,-0.16232886668893634
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,18,mean_high_low_log_range_60,1190,48,0.01066237623077048,0.034567502593886544,0.010084033613445379,0.010084033613445379,0.2916666666666667,0.0,0.01599602260712678,0.017618262879780574,0.004608025033519266,-0.35204675774403166,-0.2658038459171344
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,19,log1p_volume_change_60,1190,48,-1.1663168932584131,1.4922510793757324,0.010084033613445379,0.010084033613445379,0.020833333333333332,0.0,-0.1234360741624434,0.06479896347301158,0.5571139324322715,-0.3378753010423748,-0.33450318461458606
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,20,close_log_change_120,1190,48,-0.3227676543122528,0.4614154777697023,0.010084033613445379,0.010084033613445379,0.0,0.0,-0.04192730573137371,-0.014572618974147354,0.16224803392612128,-0.16859795521270945,-0.16859795521270945
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,21,close_log_return_population_sd_120,1190,48,0.008490875472260961,0.030956708109749268,0.010084033613445379,0.010084033613445379,0.1875,0.0,0.01568238020162867,0.01409816908203857,0.004301585882794959,0.3682853632950735,0.3956653205984521
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,22,mean_intraday_log_return_120,1190,48,-0.0008381106955301432,0.0035800698430354036,0.010084033613445379,0.010084033613445379,0.0,0.0,0.0010933182391380354,0.0007551154272078548,0.0009737631451075657,0.34731527233228915,0.34731527233228915
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,23,mean_high_low_log_range_120,1190,48,0.011338486402037157,0.03833691724947072,0.010084033613445379,0.010084033613445379,0.22916666666666666,0.0,0.018274860581981852,0.01785216081045574,0.005136307355027763,0.08229643249684948,0.12319300041866567
raw_2015-12-31_-1_clip,raw25_clip,2015-12-31,-1,24,log1p_volume_change_120,1190,48,-1.2321290250296801,2.143803450604209,0.010084033613445379,0.010084033613445379,0.10416666666666667,0.0,-0.3650310345509779,0.1018687251889581,0.6668451763491694,-0.7001621610223072,-0.6794517926727477
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,0,close_log_change_5,1434,50,-0.07954266335047402,0.08316487162217562,0.010460251046025104,0.010460251046025104,0.0,0.0,0.004247303157868885,0.0013645865425751223,0.030010342551605868,0.09605743787618001,0.09605743787618001
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,1,close_log_return_population_sd_5,1434,50,0.002749913702160678,0.03181713716475147,0.010460251046025104,0.010460251046025104,0.12,0.0,0.005332647916694464,0.010915105730043452,0.005501344757476594,-1.0147442233577812,-0.9987622505145788
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,2,mean_intraday_log_return_5,1434,50,-0.013073950564683514,0.01476368243510476,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0015895045768891689,0.0009892759154154671,0.005420013983892999,0.11074300975190099,0.11074300975190099
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,3,mean_high_low_log_range_5,1434,50,0.007323681112551597,0.04068207044819511,0.010460251046025104,0.010460251046025104,0.14,0.0,0.009478975871589933,0.01672318448724067,0.0061489363951684195,-1.1781238494096213,-1.155308800005421
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,4,log1p_volume_change_5,1434,50,-0.7906963253187818,0.9345096207530699,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0027685878393884167,0.005712204756512707,0.34147776060913965,-0.008620230236585124,-0.008620230236585124
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,5,close_log_change_10,1434,50,-0.10782889737386375,0.12698621470533655,0.010460251046025104,0.010460251046025104,0.0,0.0,0.008373166188878933,0.0024453398572468915,0.04226817435516131,0.14024325445956248,0.14024325445956248
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,6,close_log_return_population_sd_10,1434,50,0.004196021118812177,0.03056662295206478,0.010460251046025104,0.010460251046025104,0.22,0.0,0.0057841899069419585,0.012182792901093933,0.004918928867191586,-1.3008122635864003,-1.2696918545066211
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,7,mean_intraday_log_return_10,1434,50,-0.009111528036503651,0.012396073011342788,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0015881092491624462,0.000971713587743733,0.003857136870118541,0.15980653064037362,0.15980653064037362
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,8,mean_high_low_log_range_10,1434,50,0.00751705588124021,0.037033062572618805,0.010460251046025104,0.010460251046025104,0.2,0.0,0.009416163696997201,0.016779552280840195,0.0055666145740601225,-1.322776794742654,-1.300507343960566
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,9,log1p_volume_change_10,1434,50,-0.9117938679971297,1.065679870512169,0.010460251046025104,0.010460251046025104,0.0,0.0,-0.006638634753597685,0.011120680376816018,0.38217731933451915,-0.046468783551409584,-0.046468783551409584
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,10,close_log_change_20,1434,50,-0.181413740690057,0.20027596678408915,0.010460251046025104,0.010460251046025104,0.0,0.0,0.014478278694508795,0.004734916346334325,0.06418286493638742,0.15180628595858503,0.15180628595858503
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,11,close_log_return_population_sd_20,1434,50,0.005391827899041631,0.0280675719349077,0.010460251046025104,0.010460251046025104,0.46,0.0,0.005946296035322162,0.012806748533682305,0.004465445917000797,-1.5363420867423574,-1.4447463226160056
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,12,mean_intraday_log_return_20,1434,50,-0.006127587838129323,0.009172044231785916,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0014911276476787271,0.0009947317071928904,0.002806804924941993,0.17685444972492895,0.17685444972492895
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,13,mean_high_low_log_range_20,1434,50,0.0077265090815770605,0.03543159214504629,0.010460251046025104,0.010460251046025104,0.18,0.0,0.009384475779749041,0.016922996276030455,0.005286377179984944,-1.426027738774191,-1.403955230990848
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,14,log1p_volume_change_20,1434,50,-0.9798309046673318,1.0540344504067891,0.010460251046025104,0.010460251046025104,0.0,0.0,-0.009113173733393154,0.02018556897564301,0.4372857396639387,-0.06700136787344751,-0.06700136787344751
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,15,close_log_change_60,1434,50,-0.2194732356698604,0.35521375776988157,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0417837106008675,0.005334072671837605,0.11311217818151084,0.32224326783398377,0.32224326783398377
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,16,close_log_return_population_sd_60,1434,50,0.006824561621568188,0.029924124697603357,0.010460251046025104,0.010460251046025104,0.8,0.0,0.006083438581396361,0.013719824282561755,0.0044772860304703845,-1.7055836167704288,-1.5233570883217156
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,17,mean_intraday_log_return_60,1434,50,-0.0018534983185782877,0.005514419239887266,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0014104961048167061,0.0009866285374515518,0.0015414597641338747,0.27497802876698485,0.27497802876698485
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,18,mean_high_low_log_range_60,1434,50,0.008729288689651699,0.03438342436179292,0.010460251046025104,0.010460251046025104,0.34,0.0,0.009155191923676715,0.01738621459112155,0.004989228795508793,-1.6497585107450363,-1.6047649249111813
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,19,log1p_volume_change_60,1434,50,-1.2108987980724875,1.4016830499564734,0.010460251046025104,0.010460251046025104,0.0,0.0,0.015138964063891577,0.03556165588652708,0.5492187327812477,-0.03718498769919015,-0.03718498769919015
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,20,close_log_change_120,1434,50,-0.31546135299179073,0.4564427186492516,0.010460251046025104,0.010460251046025104,0.0,0.0,0.07458924390555176,-0.02030563668368888,0.15705790934236893,0.6042031311035744,0.6042031311035744
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,21,close_log_return_population_sd_120,1434,50,0.007757174117524044,0.03094487290055699,0.010460251046025104,0.010460251046025104,1.0,0.0,0.006258326575717081,0.014467398581071532,0.004801103854358032,-1.7098301253997985,-1.3976420146497184
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,22,mean_intraday_log_return_120,1434,50,-0.0008134676887964045,0.003563350020061511,0.010460251046025104,0.010460251046025104,0.0,0.0,0.0013507934342411026,0.0008196387308031315,0.0009428392647775583,0.5633565797276007,0.5633565797276007
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,23,mean_high_low_log_range_120,1434,50,0.010352827087720702,0.03832023059591141,0.010460251046025104,0.010460251046025104,1.0,0.0,0.009151778458441557,0.018030652784873043,0.005446632287769963,-1.6301585745688,-1.4096464184652904
raw_2016-12-31_-1_clip,raw25_clip,2016-12-31,-1,24,log1p_volume_change_120,1434,50,-1.3774315657553524,2.0686498812466216,0.010460251046025104,0.010460251046025104,0.0,0.0,0.04516929230613521,0.023128751781361354,0.6811037711773898,0.032360033019158706,0.032360033019158706
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,0,close_log_change_5,1678,49,-0.07586427746717293,0.08080929496862113,0.010131108462455305,0.010131108462455305,0.04081632653061224,0.0,-0.0055502337099466404,0.001738059238854776,0.02803354496950234,-0.259984706063052,-0.23398827070216027
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,1,close_log_return_population_sd_5,1678,49,0.0021558197458155194,0.03074625927627166,0.010131108462455305,0.010131108462455305,0.0,0.0,0.010864653217798437,0.010068799909299556,0.005515782839709486,0.1442865558029833,0.1442865558029833
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,2,mean_intraday_log_return_5,1678,49,-0.01234767773289931,0.014522015751234657,0.010131108462455305,0.010131108462455305,0.0,0.0,-3.327588344611754e-05,0.0010708130202390373,0.005070351318106586,-0.21775392559927256,-0.21775392559927256
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,3,mean_high_low_log_range_5,1678,49,0.006190523300657667,0.03988597220059399,0.010131108462455305,0.010131108462455305,0.0,0.0,0.016251634506038767,0.015642093660706766,0.006299386312436256,0.09676194078280982,0.09676194078280982
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,4,log1p_volume_change_5,1678,49,-0.7781787649939218,0.9117733024238488,0.010131108462455305,0.010131108462455305,0.0,0.0,0.009358061454560144,0.004596650053063253,0.32969005934999235,0.014442083606901456,0.014442083606901456
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,5,close_log_change_10,1678,49,-0.10346342029753626,0.12233915690036541,0.010131108462455305,0.010131108462455305,0.02040816326530612,0.0,-0.011508025147097665,0.003151318188458824,0.03944497464785857,-0.37164032849371675,-0.35702920178990455
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,6,close_log_return_population_sd_10,1678,49,0.0029657086244248543,0.029927681704540878,0.010131108462455305,0.010131108462455305,0.0,0.0,0.012151825042826615,0.011230666938709272,0.005129127852365983,0.1795935158240259,0.1795935158240259
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,7,mean_intraday_log_return_10,1678,49,-0.008573996852967154,0.012030571824052908,0.010131108462455305,0.010131108462455305,0.0,0.0,-7.168125851527858e-05,0.001049624004585633,0.003596671170120364,-0.31176196267711254,-0.31176196267711254
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,8,mean_high_low_log_range_10,1678,49,0.0066469164871432,0.03627349355096346,0.010131108462455305,0.010131108462455305,0.0,0.0,0.016150453072343186,0.015691086200497657,0.00581027930296495,0.07906106537961388,0.07906106537961388
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,9,log1p_volume_change_10,1678,49,-0.8813180565817245,1.0250906185998951,0.010131108462455305,0.010131108462455305,0.0,0.0,0.013325027796712845,0.00782390880359363,0.3707041778743501,0.014839646600864098,0.014839646600864098
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,10,close_log_change_20,1678,49,-0.17770196054827092,0.1917364566594048,0.010131108462455305,0.010131108462455305,0.0,0.0,-0.021541295699684944,0.005888334015998587,0.05996754678716586,-0.4574079011942167,-0.4574079011942167
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,11,close_log_return_population_sd_20,1678,49,0.0037276143626620104,0.02741176235845854,0.010131108462455305,0.010131108462455305,0.0,0.0,0.012777401174250523,0.011800389645537533,0.004812897143484876,0.20299863046845892,0.20299863046845892
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,12,mean_intraday_log_return_20,1678,49,-0.005749488026070122,0.008978096814449532,0.010131108462455305,0.010131108462455305,0.0,0.0,5.522428567493215e-06,0.0010587991956070072,0.002628608018201962,-0.40069754019847487,-0.40069754019847487
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,13,mean_high_low_log_range_20,1678,49,0.007011753599899694,0.03521975507616972,0.010131108462455305,0.010131108462455305,0.0,0.0,0.016097122381068106,0.01581481733941341,0.0056146059329955315,0.05028047293500438,0.05028047293500438
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,14,log1p_volume_change_20,1678,49,-0.9775897453115707,1.0365717874585707,0.010131108462455305,0.010131108462455305,0.0,0.0,-0.010390368676728724,0.013512444831699708,0.42772116029994817,-0.055884103306149506,-0.055884103306149506
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,15,close_log_change_60,1678,49,-0.21241621457537008,0.3518223942434281,0.010131108462455305,0.010131108462455305,0.0,0.0,-0.06096866869984888,0.010630564784289578,0.1059296221989485,-0.6759132336908229,-0.6759132336908229
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,16,close_log_return_population_sd_60,1678,49,0.0050766585376062654,0.029760893736909533,0.010131108462455305,0.010131108462455305,0.0,0.0,0.012851534848377805,0.01260286118299257,0.004945670423436972,0.05028108306748403,0.05028108306748403
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,17,mean_intraday_log_return_60,1678,49,-0.0017923247111335057,0.0054745232096775915,0.010131108462455305,0.010131108462455305,0.02040816326530612,0.0,0.00015637541530335783,0.001047003221053526,0.00145337105531906,-0.6128013919711974,-0.6109371693082736
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,18,mean_high_low_log_range_60,1678,49,0.007828781666058346,0.034170614443671914,0.010131108462455305,0.010131108462455305,0.0,0.0,0.015843199357661847,0.016179730003624958,0.005461979891096889,-0.06161330738541515,-0.06161330738541515
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,19,log1p_volume_change_60,1678,49,-1.1676062336160151,1.3829726005530136,0.010131108462455305,0.010131108462455305,0.0,0.0,-0.08661392075517095,0.0310751547676776,0.5253083324495704,-0.22403809011376516,-0.22403809011376516
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,20,close_log_change_120,1678,49,-0.3115778810757195,0.45169250505086433,0.010131108462455305,0.010131108462455305,0.0,0.0,-0.08610734298016992,-0.006395397434704048,0.15008958742119546,-0.5310957736313229,-0.5310957736313229
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,21,close_log_return_population_sd_120,1678,49,0.005623407265167314,0.030935011024066022,0.010131108462455305,0.010131108462455305,0.0,0.0,0.011731488135773774,0.013275617870924208,0.005298700010192734,-0.2914167120576939,-0.2914167120576939
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,22,mean_intraday_log_return_120,1678,49,-0.0007906272332761184,0.0035208505973746427,0.010131108462455305,0.010131108462455305,0.061224489795918366,0.0,0.00032425811126445426,0.0008970788367800717,0.0009079895792725451,-0.6308670700544217,-0.6272321941581771
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,23,mean_high_low_log_range_120,1678,49,0.008581934582208434,0.03831140405563777,0.010131108462455305,0.010131108462455305,0.0,0.0,0.014681504123210386,0.016738698255112823,0.005931573354092713,-0.3468209881418727,-0.3468209881418727
raw_2017-12-31_-1_clip,raw25_clip,2017-12-31,-1,24,log1p_volume_change_120,1678,49,-1.339044625965489,2.0084191181282987,0.010131108462455305,0.010131108462455305,0.0,0.0,-0.1779331296033382,0.02907845750097081,0.6466461173949399,-0.3201311838664863,-0.3201311838664863
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,0,close_log_change_5,1921,46,-0.07825286551457182,0.07594367391914393,0.010411244143675169,0.010411244143675169,0.0,0.0,0.0054469950875934495,0.0008226113972515243,0.02820168060748816,0.1639754649626821,0.1639754649626821
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,1,close_log_return_population_sd_5,1921,46,0.0021586101702428615,0.029919335152029707,0.010411244143675169,0.010411244143675169,0.0,0.021739130434782608,0.010186151923054854,0.010183941548790784,0.005435174279735676,0.0004066795562216138,-0.007519701961357686
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,2,mean_intraday_log_return_5,1921,46,-0.012157911789013341,0.014415157269695687,0.010411244143675169,0.010411244143675169,0.0,0.0,0.0008439490671682077,0.0009440227665612511,0.005032454424137457,-0.019885664321777886,-0.019885664321777886
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,3,mean_high_low_log_range_5,1921,46,0.006229250802926103,0.03723611200350765,0.010411244143675169,0.010411244143675169,0.0,0.0,0.013847579392683723,0.01566703677807673,0.006099730947282113,-0.2982848589745926,-0.2982848589745926
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,4,log1p_volume_change_5,1921,46,-0.7728332227377607,0.877413012914372,0.010411244143675169,0.010411244143675169,0.0,0.0,0.025043256390615398,0.0032554168529090404,0.3248056424520909,0.06707962144136727,0.06707962144136727
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,5,close_log_change_10,1921,46,-0.1028389787917682,0.11693395538466148,0.010411244143675169,0.010411244143675169,0.0,0.0,0.011300951572097756,0.0014466664756737071,0.03920790324912816,0.2513341515308696,0.2513341515308696
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,6,close_log_return_population_sd_10,1921,46,0.0030003295176039913,0.027172638762106918,0.010411244143675169,0.010411244143675169,0.0,0.0,0.01093765432317516,0.01132262079313606,0.004974377927371871,-0.07738987177524147,-0.07738987177524147
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,7,mean_intraday_log_return_10,1921,46,-0.007905487853383875,0.011304935468701384,0.010411244143675169,0.010411244143675169,0.0,0.0,0.0008329589794629562,0.0009267290277675919,0.00349008016770164,-0.026867591516210633,-0.026867591516210633
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,8,mean_high_low_log_range_10,1921,46,0.006661329206101705,0.034794428233745116,0.010411244143675169,0.010411244143675169,0.0,0.0,0.01383797986674259,0.015719089914241473,0.005643450853050878,-0.33332620350223174,-0.33332620350223174
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,9,log1p_volume_change_10,1921,46,-0.8323344511009964,0.9990648659655006,0.010411244143675169,0.010411244143675169,0.0,0.0,0.029798974534849736,0.005556246220929536,0.3605385801805115,0.06724031670003955,0.06724031670003955
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,10,close_log_change_20,1921,46,-0.16986820090119145,0.17914387255643507,0.010411244143675169,0.010411244143675169,0.0,0.0,0.018785394120698053,0.0025965543305818987,0.05815578727264101,0.27837022847306686,0.27837022847306686
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,11,close_log_return_population_sd_20,1921,46,0.0037619491965203643,0.026536381929617804,0.010411244143675169,0.010411244143675169,0.0,0.0,0.01140364147191041,0.011905961928158426,0.004682894435631386,-0.10726708943638444,-0.10726708943638444
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,12,mean_intraday_log_return_20,1921,46,-0.0056322492631970976,0.008721437393176356,0.010411244143675169,0.010411244143675169,0.0,0.0,0.0006897149537216994,0.0009391474907662094,0.0025291022498466808,-0.09862493185462594,-0.09862493185462594
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,13,mean_high_low_log_range_20,1921,46,0.00705017365583938,0.03452255827326436,0.010411244143675169,0.010411244143675169,0.0,0.0,0.013890340190913883,0.015838315656819035,0.005404974048334994,-0.3604042218306726,-0.3604042218306726
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,14,log1p_volume_change_20,1921,46,-0.9523374389384074,1.0019993331150132,0.010411244143675169,0.010411244143675169,0.0,0.021739130434782608,0.07277414916387014,0.008165555955342532,0.42116664300415174,0.1534038706096929,0.13518005584783066
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,15,close_log_change_60,1921,46,-0.20443507438755654,0.3446263856535036,0.010411244143675169,0.010411244143675169,0.0,0.0,0.04796232682743111,0.00238312821523588,0.10366618629970148,0.43967276350289053,0.43967276350289053
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,16,close_log_return_population_sd_60,1921,46,0.005079954197508166,0.027827860374786986,0.010411244143675169,0.010411244143675169,0.0,0.0,0.012335371163235808,0.012584853985536904,0.004658904201092616,-0.05354967853655035,-0.05354967853655035
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,17,mean_intraday_log_return_60,1921,46,-0.0017703387042033144,0.005332449046083533,0.010411244143675169,0.010411244143675169,0.0,0.0,0.000654451455026544,0.0009452963493615634,0.0014271232045405143,-0.2037980276753061,-0.2037980276753061
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,18,mean_high_low_log_range_60,1921,46,0.00787223680857131,0.03224442640307781,0.010411244143675169,0.010411244143675169,0.0,0.0,0.014418597890003364,0.016090622345956093,0.005126337304518329,-0.3261635660374931,-0.3261635660374931
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,19,log1p_volume_change_60,1921,46,-1.1230618512156234,1.3655122578098937,0.010411244143675169,0.010411244143675169,0.06521739130434782,0.021739130434782608,0.02263165969886764,0.019307078558701014,0.5094889271992494,0.00652532560117139,0.03139596724505739
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,20,close_log_change_120,1921,46,-0.3037334449901442,0.4473946454852868,0.010411244143675169,0.010411244143675169,0.0,0.0,0.07937471298691673,-0.0157502270870443,0.1484134499689827,0.6409455483572508,0.6409455483572508
raw_2018-12-31_-1_clip,raw25_clip,2018-12-31,-1,21,close_log_return_population_sd_120,1921,46,0.005630135617585909,0.030921155835709584,0.010411244143675169,0.010411244143675169,0.0,0.0,0.01368362784578849,0.01304722709663797,0.005071061440572428,0.12549655661018394,0.12549655661018394
