date,open,high,low,close,volume,valid_ohlc
2022-03-03,13397.97,13407.04,13187.74,13201.82,451125702.0,True
2022-03-04,13089.42,13204.24,12972.24,13020.46,448266776.0,True
2022-03-07,12930.73,12930.73,12523.45,12573.43,430338499.0,True
2022-03-08,12594.6,12653.46,12178.18,12244.5,485660820.0,True
2022-03-09,12282.15,12337.77,11598.39,12107.17,521187995.0,True
2022-03-10,12421.76,12486.91,12331.51,12370.95,457351733.0,True
2022-03-11,12181.48,12464.5,12043.38,12447.37,446429139.0,True
2022-03-14,12315.77,12389.41,12063.63,12063.63,410957922.0,True
2022-03-15,11948.63,12086.04,11537.24,11537.24,491133199.0,True
2022-03-16,11765.31,12034.46,11331.23,12000.96,510653177.0,True
2022-03-17,12228.84,12497.86,12218.17,12289.97,530552561.0,True
2022-03-18,12222.22,12368.59,12141.75,12328.65,452016282.0,True
2022-03-21,12385.87,12469.98,12257.67,12379.64,472491318.0,True
2022-03-22,12350.73,12410.47,12269.17,12318.78,464501508.0,True
2022-03-23,12373.51,12436.21,12291.37,12408.65,450677512.0,True
2022-03-24,12339.14,12384.78,12188.58,12305.5,440692827.0,True
2022-03-25,12315.35,12330.95,12072.73,12072.73,437184680.0,True
2022-03-28,11969.0,12053.2,11835.33,11949.94,423332988.0,True
2022-03-29,11983.54,12050.85,11857.37,11895.08,425132253.0,True
2022-03-30,11969.36,12263.8,11961.06,12263.8,450967898.0,True
2022-03-31,12208.99,12220.06,12090.29,12118.25,498906066.0,True
2022-04-01,12040.01,12275.08,12009.21,12227.93,470576213.0,True
2022-04-06,12220.78,12238.02,12091.98,12172.91,484429217.0,True
2022-04-07,12101.37,12205.1,11971.33,11972.02,478578704.0,True
2022-04-08,11988.05,12001.59,11799.02,11959.27,462484667.0,True
2022-04-11,11876.18,11876.18,11482.73,11520.21,463261840.0,True
2022-04-12,11523.28,11756.38,11439.59,11756.38,449765611.0,True
2022-04-13,11669.08,11744.25,11568.17,11568.17,438713002.0,True
2022-04-14,11662.59,11787.12,11587.87,11714.62,406771251.0,True
2022-04-15,11626.05,11737.79,11552.78,11648.57,438335829.0,True
2022-04-18,11557.52,11710.84,11459.84,11691.47,364605683.0,True
2022-04-19,11691.76,11771.55,11584.24,11633.32,357166481.0,True
2022-04-20,11619.74,11641.45,11360.08,11392.23,399133477.0,True
2022-04-21,11328.71,11429.78,11038.38,11084.28,429251535.0,True
2022-04-22,11016.68,11151.66,10896.92,11051.7,372203851.0,True
2022-04-25,10840.36,10866.64,10379.06,10379.28,457612443.0,True
2022-04-26,10401.99,10548.96,10181.17,10206.64,433566387.0,True
2022-04-27,10090.98,10652.93,10087.53,10652.9,476208436.0,True
2022-04-28,10607.79,10743.17,10498.66,10628.92,408975483.0,True
2022-04-29,10719.45,11029.94,10631.14,11021.44,464934270.0,True
2022-05-05,10928.68,11146.02,10897.26,11046.38,409979608.0,True
2022-05-06,10775.31,10913.69,10748.87,10809.88,375395433.0,True
2022-05-09,10743.03,10867.61,10698.67,10765.63,339109143.0,True
2022-05-10,10601.4,10938.58,10560.78,10912.74,411328211.0,True
2022-05-11,10921.03,11334.76,10917.1,11109.48,506951048.0,True
2022-05-12,11029.34,11173.02,11006.32,11094.87,404425813.0,True
2022-05-13,11167.59,11204.55,11044.46,11159.79,384838062.0,True
2022-05-16,11251.27,11296.0,11067.06,11093.37,408409471.0,True
2022-05-17,11095.4,11230.74,11059.83,11230.16,387156788.0,True
2022-05-18,11249.28,11300.22,11151.22,11208.08,393883576.0,True
2022-05-19,11035.96,11250.06,11019.08,11250.06,414314099.0,True
2022-05-20,11311.81,11454.53,11292.14,11454.53,446303249.0,True
2022-05-23,11468.81,11475.18,11343.21,11447.95,420200659.0,True
2022-05-24,11429.93,11429.93,11065.92,11065.92,488680892.0,True
2022-05-25,11062.63,11143.97,11009.73,11143.18,374752912.0,True
2022-05-26,11149.31,11276.2,10984.75,11206.82,400141811.0,True
2022-05-27,11290.0,11379.93,11126.75,11193.59,397628667.0,True
2022-05-30,11248.51,11327.05,11185.95,11310.28,374347581.0,True
2022-05-31,11313.41,11543.18,11241.03,11527.62,420569051.0,True
2022-06-01,11507.49,11592.47,11467.86,11551.27,407924439.0,True
2022-06-02,11492.97,11637.53,11470.89,11628.31,406158051.0,True
2022-06-06,11636.68,11941.17,11602.4,11938.12,461702057.0,True
2022-06-07,11937.28,12004.58,11857.45,11935.57,454574893.0,True
2022-06-08,11947.75,12040.35,11815.29,12033.26,476121212.0,True
2022-06-09,12002.81,12006.02,11761.21,11810.58,431076830.0,True
2022-06-10,11733.35,12039.47,11724.24,12035.15,440546769.0,True
2022-06-13,11922.56,12056.53,11881.08,11999.31,463249991.0,True
2022-06-14,11854.17,12028.14,11644.35,12023.79,487599958.0,True
2022-06-15,12052.74,12356.31,12038.8,12137.76,560954014.0,True
2022-06-16,12146.85,12274.18,12101.49,12150.96,488078232.0,True
2022-06-17,12045.84,12355.34,12036.27,12331.14,464360786.0,True
2022-06-20,12405.12,12587.95,12372.07,12487.13,475333978.0,True
2022-06-21,12477.73,12542.72,12299.95,12423.86,490276081.0,True
2022-06-22,12437.69,12445.16,12240.78,12246.55,438776894.0,True
2022-06-23,12273.38,12514.73,12177.26,12514.73,471908900.0,True
2022-06-24,12553.56,12690.54,12516.71,12686.03,501254049.0,True
2022-06-27,12742.55,12911.24,12742.55,12825.57,514242619.0,True
2022-06-28,12823.65,13001.54,12718.25,12982.69,535029551.0,True
2022-06-29,12930.43,12998.63,12682.93,12696.5,578819363.0,True
2022-06-30,12710.25,12970.65,12710.25,12896.2,502894731.0,True
2022-07-01,12899.47,12941.06,12805.73,12860.36,455783515.0,True
2022-07-04,12813.49,13026.25,12751.08,13026.25,458436528.0,True
2022-07-05,13057.24,13121.39,12798.01,12973.11,493969472.0,True
2022-07-06,12935.42,12997.41,12700.48,12811.33,451141927.0,True
2022-07-07,12826.09,12962.99,12732.7,12935.85,453546935.0,True
2022-07-08,12998.56,13034.46,12848.63,12857.13,464011816.0,True
2022-07-11,12798.42,12798.42,12514.98,12617.23,451243337.0,True
2022-07-12,12616.84,12657.49,12396.91,12439.27,444283747.0,True
2022-07-13,12441.72,12562.95,12323.2,12508.89,445105517.0,True
2022-07-14,12479.22,12695.2,12452.13,12602.78,469480639.0,True
2022-07-15,12557.15,12687.67,12411.01,12411.01,505839026.0,True
2022-07-18,12456.22,12559.07,12304.12,12532.65,473232609.0,True
2022-07-19,12524.51,12569.95,12402.11,12494.77,485702640.0,True
2022-07-20,12551.43,12625.63,12518.42,12573.12,460614590.0,True
2022-07-21,12543.58,12601.0,12455.19,12455.19,486417366.0,True
2022-07-22,12501.34,12553.27,12289.2,12394.02,464840150.0,True
2022-07-25,12386.55,12414.07,12251.08,12291.59,433572939.0,True
2022-07-26,12308.74,12453.11,12266.84,12408.56,423353036.0,True
2022-07-27,12383.05,12439.22,12331.7,12399.69,443864105.0,True
2022-07-28,12467.76,12550.9,12407.07,12428.72,504869927.0,True
2022-07-29,12439.41,12460.19,12245.21,12266.92,485462578.0,True
2022-08-01,12243.33,12420.23,12158.85,12413.87,454766236.0,True
2022-08-02,12260.45,12273.37,12008.17,12120.02,596422298.0,True
2022-08-03,12148.24,12294.88,11946.46,11982.26,525849018.0,True
2022-08-04,12055.35,12103.38,11926.51,12065.22,428255877.0,True
2022-08-05,12088.65,12275.96,12051.4,12269.21,454849809.0,True
2022-08-08,12239.87,12304.23,12219.02,12302.15,424214874.0,True
2022-08-09,12277.44,12333.38,12235.83,12331.09,425183711.0,True
2022-08-10,12302.57,12347.15,12166.23,12223.51,427925375.0,True
2022-08-11,12287.8,12475.17,12231.08,12474.03,488906602.0,True
2022-08-12,12453.4,12493.78,12417.49,12419.39,490390438.0,True
2022-08-15,12392.5,12531.77,12386.16,12460.22,457298528.0,True
2022-08-16,12470.65,12553.69,12441.96,12470.11,490212239.0,True
2022-08-17,12481.71,12611.49,12391.45,12595.46,511868514.0,True
2022-08-18,12557.34,12576.62,12496.79,12517.32,502579425.0,True
2022-08-19,12504.48,12521.76,12358.55,12358.55,518742439.0,True
2022-08-22,12320.88,12509.91,12291.82,12505.68,463803681.0,True
2022-08-23,12481.24,12525.01,12405.58,12455.15,460671129.0,True
2022-08-24,12484.44,12491.17,12082.44,12096.39,542031759.0,True
2022-08-25,12130.76,12159.8,11949.76,12104.03,468367750.0,True
2022-08-26,12142.05,12210.01,12039.74,12059.71,423200607.0,True
2022-08-29,11911.17,12044.52,11890.49,12018.16,395382392.0,True
2022-08-30,12013.92,12039.19,11905.0,11970.79,409453173.0,True
2022-08-31,11909.31,11968.46,11743.69,11815.79,459835903.0,True
2022-09-01,11789.82,11888.06,11696.58,11712.39,393197405.0,True
2022-09-02,11753.6,11765.01,11644.03,11702.39,371281614.0,True
2022-09-05,11667.05,11714.41,11597.73,11678.69,365345250.0,True
2022-09-06,11702.17,11802.71,11624.82,11799.81,402594159.0,True
2022-09-07,11743.47,11894.56,11724.28,11849.08,417413878.0,True
2022-09-08,11858.53,11865.97,11739.57,11746.92,395047991.0,True
2022-09-09,11780.82,11885.46,11750.44,11877.79,375617629.0,True
2022-09-13,11936.58,11966.17,11874.19,11923.47,365038769.0,True
2022-09-14,11751.11,11841.18,11703.76,11774.78,355327916.0,True
2022-09-15,11823.8,11832.46,11427.51,11526.96,443030060.0,True
2022-09-16,11492.69,11509.98,11261.5,11261.5,392660433.0,True
2022-09-19,11241.78,11318.01,11149.98,11207.04,329594959.0,True
2022-09-20,11274.86,11364.16,11229.91,11283.92,320491738.0,True
2022-09-21,11245.84,11259.31,11117.37,11208.51,333907929.0,True
2022-09-22,11122.11,11241.12,11094.74,11114.43,321627173.0,True
2022-09-23,11105.76,11146.79,10899.59,11006.41,340925085.0,True
2022-09-26,10921.64,11141.59,10908.96,10962.56,327208261.0,True
2022-09-27,10999.1,11175.12,10959.82,11175.12,320916907.0,True
2022-09-28,11136.18,11136.18,10899.7,10899.7,323972352.0,True
2022-09-29,11023.83,11045.98,10864.49,10919.44,314504672.0,True
2022-09-30,10925.01,10962.22,10777.91,10778.61,283223132.0,True
2022-10-10,10788.69,10801.34,10500.77,10522.12,298150773.0,True
2022-10-11,10555.06,10617.92,10487.66,10577.81,277287498.0,True
2022-10-12,10568.01,10838.63,10402.06,10838.48,347135440.0,True
2022-10-13,10762.67,10923.92,10737.3,10817.67,352459169.0,True
2022-10-14,10914.18,11177.23,10890.19,11121.72,390341470.0,True
2022-10-17,11059.23,11173.39,11041.58,11162.26,382488133.0,True
2022-10-18,11223.15,11270.48,11135.47,11187.7,388144933.0,True
2022-10-19,11154.13,11197.15,11027.24,11027.24,365583539.0,True
2022-10-20,10948.43,11126.16,10832.09,10965.33,375346701.0,True
2022-10-21,10955.84,11000.39,10875.18,10918.97,343830151.0,True
2022-10-24,10908.74,11043.03,10635.35,10694.61,407224612.0,True
2022-10-25,10644.67,10760.67,10510.91,10639.82,391931260.0,True
2022-10-26,10664.43,10928.45,10657.02,10818.33,438412943.0,True
2022-10-27,10843.34,10886.1,10750.14,10750.14,426569080.0,True
2022-10-28,10659.7,10698.69,10368.91,10401.84,440106690.0,True
2022-10-31,10304.2,10518.39,10301.71,10397.04,395020256.0,True
2022-11-01,10420.95,10734.25,10395.56,10734.25,424965410.0,True
2022-11-02,10704.25,10951.45,10687.21,10877.51,466416166.0,True
2022-11-03,10766.22,10877.74,10754.29,10840.06,400924659.0,True
2022-11-04,10848.3,11226.21,10848.3,11187.43,466117158.0,True
2022-11-07,11184.16,11272.8,11127.25,11207.73,455136444.0,True
2022-11-08,11202.44,11212.54,11055.08,11142.93,399511530.0,True
2022-11-09,11149.37,11185.51,11049.33,11055.29,393693811.0,True
2022-11-10,10964.94,10979.71,10848.48,10908.55,426394700.0,True
2022-11-11,11217.11,11272.16,11085.93,11139.77,598274247.0,True
2022-11-14,11177.07,11260.86,11067.89,11113.46,518247742.0,True
2022-11-15,11100.23,11351.33,11069.15,11351.33,503671259.0,True
2022-11-16,11336.07,11385.87,11220.33,11235.56,466187381.0,True
2022-11-17,11199.62,11221.45,11077.6,11221.45,438822708.0,True
2022-11-18,11229.11,11310.22,11171.19,11180.43,492221658.0,True
2022-11-21,11086.69,11137.63,11014.96,11134.47,420524479.0,True
2022-11-22,11113.32,11152.0,10960.88,11002.93,433756297.0,True
2022-11-23,10971.0,11025.48,10842.59,10972.81,405799674.0,True
2022-11-24,11019.47,11061.36,10927.85,10956.68,376262826.0,True
2022-11-25,10928.15,10962.14,10881.08,10904.27,368960495.0,True
2022-11-28,10708.56,10833.27,10657.89,10829.08,375381583.0,True
2022-11-29,10891.72,11112.73,10888.54,11089.01,469714685.0,True
2022-11-30,11071.31,11140.5,11044.03,11108.5,477400249.0,True
2022-12-01,11282.46,11350.48,11262.81,11264.16,494705772.0,True
2022-12-02,11238.44,11312.32,11206.78,11219.79,428852017.0,True
2022-12-05,11292.34,11338.86,11250.62,11323.35,489374883.0,True
2022-12-06,11278.48,11465.41,11264.47,11398.82,455796410.0,True
2022-12-07,11365.98,11504.39,11358.68,11418.76,445500813.0,True
2022-12-08,11403.19,11429.77,11343.57,11389.79,440019801.0,True
2022-12-09,11397.1,11511.32,11360.15,11501.58,464345892.0,True
2022-12-12,11453.26,11457.09,11392.89,11399.13,430329041.0,True
2022-12-13,11398.84,11400.01,11312.1,11323.7,409092170.0,True
2022-12-14,11341.96,11375.22,11298.43,11321.81,406111741.0,True
2022-12-15,11306.79,11371.18,11269.61,11358.11,392689173.0,True
2022-12-16,11289.52,11327.27,11234.62,11295.03,404009947.0,True
2022-12-19,11286.66,11329.56,11083.85,11124.7,400705350.0,True
2022-12-20,11092.86,11092.86,10908.53,10949.12,328218210.0,True
2022-12-21,10966.31,11001.15,10872.27,10912.09,315182795.0,True
2022-12-22,10976.57,11034.67,10840.3,10876.31,347408567.0,True
2022-12-23,10811.57,10918.18,10794.14,10849.64,315967227.0,True
2022-12-26,10858.33,10996.64,10858.33,10978.99,318664168.0,True
2022-12-27,11010.93,11115.77,11000.11,11106.5,347696816.0,True
2022-12-28,11055.06,11061.19,10975.13,11010.53,346226478.0,True
2022-12-29,10971.27,11064.02,10956.95,10996.41,323094665.0,True
2022-12-30,11046.07,11071.93,11013.32,11015.99,322540533.0,True
2023-01-03,11003.05,11134.96,10921.42,11117.13,397899643.0,True
2023-01-04,11099.15,11149.15,11035.77,11095.37,412144084.0,True
2023-01-05,11136.77,11346.22,11136.77,11332.01,410853816.0,True
2023-01-06,11327.03,11443.45,11314.35,11367.73,407144027.0,True
2023-01-09,11411.37,11490.59,11408.67,11450.15,360313472.0,True
2023-01-10,11455.6,11526.28,11413.99,11506.79,342008406.0,True
2023-01-11,11498.97,11563.78,11424.25,11439.44,349159804.0,True
2023-01-12,11470.61,11528.93,11425.11,11465.73,340072634.0,True
2023-01-13,11509.21,11602.3,11489.19,11602.3,331434486.0,True
2023-01-16,11612.36,11886.95,11612.36,11785.77,392756664.0,True
2023-01-17,11794.96,11830.58,11746.76,11800.55,331375770.0,True
2023-01-18,11813.38,11855.44,11793.32,11810.66,314382506.0,True
2023-01-19,11796.4,11913.26,11763.82,11913.26,326621913.0,True
2023-01-20,11942.15,11997.53,11931.88,11980.62,343456691.0,True
2023-01-30,12229.38,12246.01,12088.24,12097.76,485925549.0,True
2023-01-31,12076.14,12115.45,11987.01,12001.26,445449977.0,True
2023-02-01,12034.88,12158.19,11984.45,12158.19,498656713.0,True
2023-02-02,12187.55,12208.88,12107.52,12131.2,490735378.0,True
2023-02-03,12086.28,12095.39,11904.28,12054.3,447992474.0,True
2023-02-06,11957.27,11977.24,11841.67,11912.56,424219892.0,True
2023-02-07,11936.36,11958.22,11864.72,11926.88,440822034.0,True
2023-02-08,11939.86,11957.01,11843.29,11853.46,428272279.0,True
2023-02-09,11821.96,12048.27,11811.98,12048.27,442551618.0,True
2023-02-10,12031.72,12062.16,11917.74,11976.85,458163546.0,True
2023-02-13,11964.75,12116.04,11952.6,12113.61,466500205.0,True
2023-02-14,12142.83,12143.29,12035.55,12094.94,448099798.0,True
2023-02-15,12103.72,12132.8,12036.23,12064.38,464237085.0,True
2023-02-16,12064.04,12163.97,11826.72,11907.4,603109668.0,True
2023-02-17,11894.88,11927.11,11713.8,11715.77,452502268.0,True
2023-02-20,11717.68,11956.89,11681.53,11954.13,438487047.0,True
2023-02-21,11947.65,12005.0,11886.24,11968.6,430156398.0,True
2023-02-22,11892.14,11963.21,11868.79,11900.12,369593896.0,True
2023-02-23,11895.46,11963.14,11829.87,11884.3,382701855.0,True
2023-02-24,11887.77,11889.24,11742.73,11787.45,326405502.0,True
2023-02-27,11728.09,11781.28,11678.8,11701.95,337795673.0,True
2023-02-28,11745.16,11792.68,11666.37,11783.8,346662457.0,True
2023-03-01,11783.76,11931.1,11751.36,11914.32,415273775.0,True
2023-03-02,11902.17,11929.15,11837.12,11849.51,430983053.0,True
2023-03-03,11862.16,11895.97,11770.34,11851.92,386886331.0,True
2023-03-06,11850.82,11862.37,11742.13,11842.88,385843289.0,True
2023-03-07,11824.17,11839.61,11606.19,11608.58,408967132.0,True
2023-03-08,11566.57,11617.94,11534.67,11598.29,314567554.0,True
2023-03-09,11605.94,11637.03,11525.23,11579.99,328391194.0,True
2023-03-10,11513.66,11535.54,11437.99,11442.54,361217066.0,True
2023-03-13,11405.14,11511.12,11396.61,11505.02,363383446.0,True
2023-03-14,11483.65,11486.56,11282.58,11416.57,397559735.0,True
2023-03-15,11485.95,11537.72,11408.19,11413.43,350589630.0,True
2023-03-16,11336.75,11381.73,11223.1,11237.7,357606532.0,True
2023-03-17,11328.37,11388.52,11245.15,11278.05,405882900.0,True
2023-03-20,11289.96,11342.03,11231.01,11247.13,438320664.0,True
2023-03-21,11270.07,11427.25,11270.07,11427.25,387093061.0,True
2023-03-22,11459.83,11521.42,11448.19,11496.93,445982825.0,True
2023-03-23,11457.79,11605.29,11442.95,11605.29,437895647.0,True
2023-03-24,11616.46,11648.54,11581.42,11634.22,478515088.0,True
2023-03-27,11621.92,11659.0,11558.38,11647.94,494233913.0,True
2023-03-28,11637.51,11649.15,11548.42,11564.45,445698587.0,True
2023-03-29,11584.91,11623.43,11538.17,11579.91,413628273.0,True
2023-03-30,11578.33,11656.48,11505.55,11651.83,392133461.0,True
2023-03-31,11666.31,11737.28,11657.57,11726.4,399574951.0,True
2023-04-03,11751.68,11898.76,11751.68,11889.42,497684518.0,True
2023-04-04,11878.16,11885.38,11792.24,11859.48,508157670.0,True
2023-04-06,11787.35,11874.8,11778.8,11866.31,454470636.0,True
2023-04-07,11867.87,11979.59,11858.5,11967.74,427643908.0,True
2023-04-10,11987.68,11992.32,11845.88,11871.93,478246743.0,True
2023-04-11,11866.35,11914.32,11819.76,11877.15,422999015.0,True
2023-04-12,11873.26,11912.95,11842.26,11883.51,452128995.0,True
2023-04-13,11836.82,11844.4,11727.89,11739.84,470195676.0,True
2023-04-14,11760.43,11816.68,11737.3,11800.09,439773804.0,True
2023-04-17,11783.68,11855.48,11781.29,11855.48,423413042.0,True
2023-04-18,11834.77,11891.11,11818.25,11860.4,397866670.0,True
2023-04-19,11844.32,11844.32,11743.85,11760.27,414923105.0,True
2023-04-20,11751.38,11751.38,11659.65,11717.26,433953327.0,True
2023-04-21,11729.8,11751.41,11450.13,11450.43,479311979.0,True
2023-04-24,11442.38,11452.91,11265.77,11317.01,427155287.0,True
2023-04-25,11307.09,11320.45,11034.18,11149.01,463773505.0,True
2023-04-26,11101.18,11244.04,11088.2,11185.68,438565413.0,True
2023-04-27,11140.89,11258.76,11128.11,11217.0,415685322.0,True
2023-04-28,11228.46,11340.46,11228.46,11338.67,453472498.0,True
2023-05-04,11310.35,11329.0,11242.12,11273.87,481896827.0,True
2023-05-05,11260.62,11262.33,11124.91,11180.87,441892037.0,True
2023-05-08,11206.33,11234.92,11158.83,11225.77,439261518.0,True
2023-05-09,11208.74,11265.33,11121.97,11125.02,479507408.0,True
2023-05-10,11101.01,11177.81,11043.36,11140.19,393848082.0,True
2023-05-11,11158.72,11200.91,11136.26,11142.53,384549481.0,True
2023-05-12,11131.3,11172.71,11004.26,11005.64,367186987.0,True
2023-05-15,11019.7,11178.62,10995.7,11178.62,384146337.0,True
2023-05-16,11182.36,11182.36,11069.44,11099.26,353215293.0,True
2023-05-17,11084.56,11120.97,11036.77,11091.08,325935158.0,True
2023-05-18,11108.33,11144.48,11024.09,11078.28,371166643.0,True
2023-05-19,11061.75,11145.51,11034.63,11091.36,355120996.0,True
2023-05-22,11083.38,11159.31,11037.21,11127.04,345197485.0,True
2023-05-23,11124.26,11137.63,11012.58,11012.58,339330348.0,True
2023-05-24,10976.73,11028.57,10920.33,10920.33,345166509.0,True
2023-05-25,10915.12,10954.24,10801.22,10896.58,376978170.0,True
2023-05-26,10889.27,10926.84,10798.65,10909.65,357093537.0,True
2023-05-29,10942.67,10961.79,10790.5,10822.09,394727001.0,True
2023-05-30,10799.4,10869.55,10697.87,10869.55,397341086.0,True
2023-05-31,10849.81,10849.81,10732.42,10793.85,388079766.0,True
2023-06-01,10758.89,10913.64,10735.51,10835.9,419041309.0,True
2023-06-02,10875.31,11012.55,10875.31,10998.07,406446845.0,True
2023-06-05,10990.73,10990.73,10903.05,10946.08,375801794.0,True
2023-06-06,10928.51,10933.61,10752.22,10773.45,414938520.0,True
2023-06-07,10783.31,10799.46,10681.48,10708.82,348520501.0,True
2023-06-08,10710.91,10775.34,10648.14,10722.87,369611572.0,True
2023-06-09,10733.52,10793.93,10697.36,10793.93,408492315.0,True
2023-06-12,10769.02,10914.62,10752.01,10873.74,403745489.0,True
2023-06-13,10855.44,10963.65,10853.57,10955.96,397547211.0,True
2023-06-14,10976.51,11034.18,10962.45,10984.56,425611977.0,True
2023-06-15,11011.95,11185.68,11011.85,11182.94,430623753.0,True
2023-06-16,11194.55,11316.24,11183.79,11306.53,424162110.0,True
2023-06-19,11305.79,11307.75,11244.42,11274.05,426762540.0,True
2023-06-20,11260.15,11338.15,11248.14,11305.35,423830265.0,True
2023-06-21,11262.84,11278.97,11058.63,11058.63,415434192.0,True
2023-06-26,10963.62,11002.37,10848.72,10872.3,421794104.0,True
2023-06-27,10879.49,10987.19,10863.66,10978.08,367359544.0,True
2023-06-28,10947.89,10951.41,10792.35,10926.32,396002529.0,True
2023-06-29,10909.08,10965.11,10880.88,10915.5,378096185.0,True
2023-06-30,10897.42,11067.39,10883.57,11026.59,402735616.0,True
2023-07-03,11059.31,11128.93,11028.24,11091.56,438544706.0,True
2023-07-04,11080.64,11133.45,11055.26,11130.3,396384762.0,True
2023-07-05,11129.12,11129.12,11014.39,11029.3,383989043.0,True
2023-07-06,11001.87,11072.07,10954.15,10968.37,376997020.0,True
2023-07-07,10939.29,10949.98,10852.96,10888.55,382650080.0,True
2023-07-10,10926.36,10995.8,10901.84,10942.83,341347680.0,True
2023-07-11,10953.88,11030.19,10933.23,11028.68,347939400.0,True
2023-07-12,11020.36,11029.29,10905.85,10919.26,414728122.0,True
2023-07-13,10963.23,11103.08,10963.23,11095.44,395600049.0,True
2023-07-14,11108.92,11120.19,11069.32,11080.32,401161958.0,True
2023-07-17,11039.13,11039.13,10963.47,11010.36,363260892.0,True
2023-07-18,11030.98,11032.12,10947.51,10972.96,361571791.0,True
2023-07-19,10959.04,10992.69,10876.96,10932.65,327752924.0,True
2023-07-20,10947.63,10998.07,10804.35,10816.27,385717452.0,True
2023-07-21,10801.34,10886.73,10775.35,10810.18,371902231.0,True
2023-07-24,10771.64,10837.98,10730.94,10747.79,353230574.0,True
2023-07-25,10909.19,11021.93,10909.19,11021.29,438134387.0,True
2023-07-26,11001.86,11001.86,10942.41,10968.98,414900355.0,True
2023-07-27,10985.58,11024.01,10904.74,10923.77,419478509.0,True
2023-07-28,10895.48,11120.59,10877.4,11100.4,468260844.0,True
2023-07-31,11158.72,11289.16,11153.72,11183.91,534958540.0,True
2023-08-01,11168.5,11211.68,11102.84,11143.23,480961382.0,True
2023-08-02,11120.86,11176.94,11073.23,11104.16,428488637.0,True
2023-08-03,11067.75,11164.76,11067.29,11163.42,415941239.0,True
2023-08-04,11229.46,11305.5,11185.9,11238.06,486043734.0,True
2023-08-07,11207.58,11207.58,11113.14,11145.03,416526633.0,True
2023-08-08,11126.69,11156.21,11075.45,11098.45,379190258.0,True
2023-08-09,11068.53,11096.93,11023.37,11039.45,359384012.0,True
2023-08-10,11023.24,11060.47,10974.5,11050.22,322373155.0,True
2023-08-11,11060.85,11060.85,10808.87,10808.87,371809334.0,True
2023-08-14,10697.81,10763.3,10607.71,10755.14,345682092.0,True
2023-08-15,10764.8,10780.52,10589.85,10679.73,332540167.0,True
2023-08-16,10640.13,10686.92,10579.47,10579.56,333977652.0,True
2023-08-17,10540.44,10656.83,10469.79,10644.52,349464108.0,True
2023-08-18,10637.68,10655.61,10458.51,10458.51,363919164.0,True
2023-08-21,10432.95,10482.11,10320.39,10320.39,321541144.0,True
2023-08-22,10376.86,10409.43,10198.01,10374.73,386555816.0,True
2023-08-23,10351.7,10351.7,10151.82,10152.6,336884785.0,True
2023-08-24,10203.14,10341.86,10153.44,10256.19,366989479.0,True
2023-08-25,10197.96,10212.65,10091.86,10130.47,387522508.0,True
2023-08-28,10714.69,10714.69,10204.98,10233.15,529252226.0,True
2023-08-29,10204.25,10496.62,10200.85,10454.98,507722442.0,True
2023-08-30,10477.64,10569.55,10446.46,10482.5,475830316.0,True
2023-08-31,10471.99,10483.09,10405.96,10418.21,401930565.0,True
2023-09-01,10449.6,10513.42,10429.59,10463.74,359933710.0,True
2023-09-04,10520.46,10611.74,10473.19,10611.74,416166023.0,True
2023-09-05,10593.68,10611.44,10522.89,10540.71,386458929.0,True
2023-09-06,10503.15,10531.29,10449.16,10515.21,373872507.0,True
2023-09-07,10493.37,10493.37,10321.38,10321.44,388462857.0,True
2023-09-08,10284.48,10319.84,10233.71,10281.88,343406846.0,True
2023-09-11,10290.81,10443.0,10256.23,10382.38,394108676.0,True
2023-09-12,10376.16,10421.56,10349.33,10373.99,343766526.0,True
2023-09-13,10351.79,10373.15,10200.7,10255.87,356913267.0,True
2023-09-14,10243.24,10252.02,10154.64,10197.59,335577118.0,True
2023-09-15,10213.61,10241.88,10115.28,10144.59,332213315.0,True
2023-09-18,10111.67,10253.49,10093.47,10200.04,335342467.0,True
2023-09-19,10185.07,10185.07,10082.67,10125.73,316898270.0,True
2023-09-20,10110.41,10123.69,10072.46,10072.46,294836646.0,True
2023-09-21,10050.48,10087.03,9981.52,9981.67,297047726.0,True
2023-09-22,9975.37,10183.93,9962.94,10178.74,367443054.0,True
2023-09-25,10181.18,10181.18,10105.21,10120.62,344715140.0,True
2023-09-26,10110.06,10146.89,10060.15,10060.15,315562062.0,True
2023-09-27,10057.99,10185.02,10057.17,10104.32,345305831.0,True
2023-09-28,10131.66,10155.03,10085.09,10109.53,352561576.0,True
2023-10-09,10095.71,10139.49,9991.17,10106.96,386367546.0,True
2023-10-10,10133.02,10159.47,10044.67,10050.04,396909717.0,True
2023-10-11,10088.14,10164.07,10058.33,10084.89,408425377.0,True
2023-10-12,10145.49,10174.23,10097.11,10168.49,403711652.0,True
2023-10-13,10110.38,10110.38,10028.74,10068.28,407535134.0,True
2023-10-16,10065.07,10065.97,9889.66,9924.92,425465447.0,True
2023-10-17,9944.68,9958.98,9888.09,9940.22,377328276.0,True
2023-10-18,9914.02,9914.02,9809.37,9816.68,392406577.0,True
2023-10-19,9757.19,9784.53,9654.97,9655.09,394225852.0,True
2023-10-20,9605.29,9665.81,9554.63,9570.36,368151526.0,True
2023-10-23,9552.55,9552.55,9373.76,9425.98,383207568.0,True
2023-10-24,9458.33,9523.9,9380.79,9483.9,401263786.0,True
