history,method,date,year,actual_up,up_seed_count,unanimous,mean_probability,ensemble_up,opposes_majority,seed_probability_variance,probability_seed_1,probability_seed_2,probability_seed_3
rolling3,learned_vol_interaction,2021-10-22,2021,0,2,False,0.56478606562863,True,False,0.04579726323264786,0.6708819724114296,0.26627194599038595,0.7572042784840747
rolling3,learned_vol_interaction,2021-10-29,2021,0,2,False,0.5033605185554083,True,False,0.10628205564713294,0.537836534682951,0.08796219516038828,0.8842828258228859
rolling3,learned_vol_interaction,2021-11-05,2021,1,3,True,0.7996830952234154,True,False,0.019003123497502356,0.6090594180959347,0.9303735365726249,0.8596163310016869
rolling3,learned_vol_interaction,2021-11-12,2021,1,3,True,0.8465364859452499,True,False,0.01957777584796923,0.6529204886486241,0.9079707942986761,0.9787181748884497
rolling3,learned_vol_interaction,2021-11-19,2021,0,3,True,0.7596079186619532,True,False,0.034404507544526786,0.5027052660499454,0.8421513847752227,0.9339671051606918
rolling3,learned_vol_interaction,2021-11-26,2021,1,3,True,0.8452304612506079,True,False,0.0007621059450325283,0.8113968787218909,0.8452764067299094,0.8790180983000231
rolling3,learned_vol_interaction,2021-12-03,2021,1,3,True,0.8389585026334899,True,False,0.020569676519349087,0.6370087216357774,0.956265240708648,0.9236015455560447
rolling3,learned_vol_interaction,2021-12-10,2021,0,2,False,0.751329091885375,True,False,0.05752725034673358,0.4231963782587231,0.840980616802717,0.9898102805946851
rolling3,learned_vol_interaction,2021-12-17,2021,0,3,True,0.8358641452177332,True,False,0.009854919489760946,0.7852991933534076,0.974569583846434,0.7477236584533581
rolling3,learned_vol_interaction,2021-12-24,2021,1,3,True,0.9493241011526298,True,False,0.00212069360134196,0.8855487048920673,0.9926382828132498,0.9697853157525727
rolling3,learned_vol_interaction,2021-12-31,2021,0,3,True,0.968224233338014,True,False,0.00072118675257656,0.9306577135586837,0.9918394258241389,0.9821755606312192
rolling3,learned_vol_interaction,2022-01-07,2022,0,3,True,0.9045804775927667,True,False,0.00589587327481687,0.9875617812539423,0.8024318720854835,0.9237477794388743
rolling3,learned_vol_interaction,2022-01-14,2022,1,3,True,0.7422769593735415,True,False,0.014869445121391734,0.5728517256725523,0.8548371132984609,0.7991420391496118
rolling3,learned_vol_interaction,2022-01-21,2022,0,3,True,0.8443101220721373,True,False,0.022160293430917466,0.6390380410870593,0.9064743239306592,0.9874180011986932
rolling3,learned_vol_interaction,2022-01-28,2022,0,3,True,0.8270440356330901,True,False,0.010405382147830754,0.6837526019363037,0.884241673246314,0.9131378317166526
rolling3,learned_vol_interaction,2022-02-11,2022,1,2,False,0.7238723674941093,True,False,0.03844707931671836,0.49617625985891456,0.9747842053719532,0.70065663725146
rolling3,learned_vol_interaction,2022-02-18,2022,0,3,True,0.7207792653701203,True,False,0.03779360246658028,0.6697510507263059,0.9802538280740621,0.5123329173099929
rolling3,learned_vol_interaction,2022-02-25,2022,0,3,True,0.9228222460220489,True,False,0.008894961505843263,0.7896537308221914,0.9829217385249289,0.9958912687190261
rolling3,learned_vol_interaction,2022-03-04,2022,0,3,True,0.9492231038405325,True,False,0.00035431418816220966,0.9480728804294049,0.9267660853401931,0.9728303457519998
rolling3,learned_vol_interaction,2022-03-11,2022,1,2,False,0.7354890650634759,True,False,0.05042735229853792,0.9893155917425833,0.7738637299380607,0.4432878735097839
rolling3,learned_vol_interaction,2022-03-18,2022,0,3,True,0.8516280982298418,True,False,0.00974219648566678,0.9344567036424118,0.9075167313608518,0.7129108596862618
rolling3,learned_vol_interaction,2022-03-25,2022,1,3,True,0.9668315792968324,True,False,0.0003847999700344218,0.9713601874343607,0.9882699910282495,0.9408645594278868
rolling3,learned_vol_interaction,2022-04-01,2022,0,3,True,0.9831116036218756,True,False,2.692271050045004e-05,0.975774436814928,0.9868726704614088,0.9866877035892899
rolling3,learned_vol_interaction,2022-04-08,2022,0,3,True,0.9816668991040386,True,False,0.00033090143326862696,0.992991628345829,0.956000409143528,0.9960086598227589
rolling3,learned_vol_interaction,2022-04-15,2022,0,3,True,0.9751903529771734,True,False,0.00013957177086578034,0.9887975501311365,0.9599908747256994,0.9767826340746844
rolling3,learned_vol_interaction,2022-04-22,2022,1,3,True,0.9712377148669166,True,False,9.007749354168906e-05,0.9773445712152603,0.9578331529641111,0.978535420421378
rolling3,learned_vol_interaction,2022-04-29,2022,0,3,True,0.9100585526902165,True,False,0.00047359424368169275,0.9290165625702538,0.8795834347393607,0.9215756607610351
rolling3,learned_vol_interaction,2022-05-06,2022,1,3,True,0.8480646846884948,True,False,0.015430490523486435,0.9035355681540463,0.6759756091223685,0.9646828767890697
rolling3,learned_vol_interaction,2022-05-13,2022,1,3,True,0.7527741483945275,True,False,0.029356860939375645,0.5721366623539526,0.7032255779110186,0.9829602049186115
rolling3,learned_vol_interaction,2022-05-20,2022,0,3,True,0.7620484811490602,True,False,0.025179799924506318,0.5475633701514454,0.8121350854527813,0.9264469878429541
rolling3,learned_vol_interaction,2022-05-27,2022,1,2,False,0.5379467844519698,True,False,0.06471730169110873,0.7152534739181338,0.17818883640205901,0.7203980430357164
rolling3,learned_vol_interaction,2022-06-10,2022,1,3,True,0.7713968878496779,True,False,0.01297067337886161,0.7010302356032969,0.6811114499037978,0.9320489780419389
rolling3,learned_vol_interaction,2022-06-17,2022,1,0,True,0.4295666967214727,False,False,0.003800306729649327,0.34316446544747237,0.48284009698658037,0.4626955277303653
rolling3,learned_vol_interaction,2022-06-24,2022,1,2,False,0.5784164890473138,True,False,0.08563061167674041,0.7061223798330527,0.1736613265758863,0.8554657607330024
rolling3,learned_vol_interaction,2022-07-01,2022,0,1,False,0.5645390675343464,True,True,0.04664722777491629,0.48745404464431674,0.34712403152879834,0.8590391264299241
rolling3,learned_vol_interaction,2022-07-08,2022,0,0,True,0.3452200404461297,False,False,0.010723231413438424,0.45179934682838574,0.2049505866777094,0.378910187832294
rolling3,learned_vol_interaction,2022-07-15,2022,0,1,False,0.34235379078946676,False,False,0.0641481972214768,0.26689000407956975,0.0768511074488024,0.6833202608400283
rolling3,learned_vol_interaction,2022-07-22,2022,0,2,False,0.7491798933901709,True,False,0.05561477088007801,0.8534331507249419,0.42269838492030304,0.9714081445252677
rolling3,learned_vol_interaction,2022-07-29,2022,0,3,True,0.8906740098482598,True,False,0.0198622919729185,0.9914543841589105,0.6913679905100145,0.9891996548758547
rolling3,learned_vol_interaction,2022-08-05,2022,1,3,True,0.9664091702437366,True,False,1.9627539967413336e-05,0.9635990324866176,0.9629646356033856,0.9726638426412069
rolling3,learned_vol_interaction,2022-08-12,2022,0,2,False,0.6425198367474003,True,False,0.09242613587905735,0.21994381145085462,0.7851687136783879,0.9224469851129584
rolling3,learned_vol_interaction,2022-08-19,2022,0,3,True,0.6013334297269582,True,False,0.0004933436507448346,0.6214576979516241,0.6121585129360766,0.5703840782931742
rolling3,learned_vol_interaction,2022-08-26,2022,0,3,True,0.935061621963492,True,False,0.0014110003978794698,0.9076455113887681,0.9881748578434497,0.909364496658258
rolling3,learned_vol_interaction,2022-09-02,2022,1,3,True,0.84546105975277,True,False,0.029037251676014574,0.9364182878786774,0.993246421905666,0.6067184694739663
rolling3,learned_vol_interaction,2022-09-09,2022,0,3,True,0.8477854309248197,True,False,0.0006818777038168723,0.8601851846370834,0.8717103135968852,0.8114607945404907
rolling3,learned_vol_interaction,2022-09-16,2022,0,2,False,0.6712871515271805,True,False,0.02748763812607326,0.6768441501534637,0.871506920713577,0.4655103837145011
rolling3,learned_vol_interaction,2022-09-23,2022,0,3,True,0.8677057434756991,True,False,0.009385372140998889,0.7563248091670693,0.9924887125090229,0.8543037087510046
rolling3,learned_vol_interaction,2022-09-30,2022,1,2,False,0.6572096316125212,True,False,0.03813175275751296,0.6585599334578364,0.895691880010822,0.4173770813689052
rolling3,learned_vol_interaction,2022-10-14,2022,0,3,True,0.661307224375231,True,False,0.012974404197382121,0.5200679759668456,0.6648432266747517,0.7990104704840957
rolling3,learned_vol_interaction,2022-10-21,2022,0,3,True,0.7386994719209387,True,False,0.010049992772319166,0.6972319949216707,0.6420222849410196,0.8768441359001256
rolling3,learned_vol_interaction,2022-10-28,2022,1,2,False,0.4660769904047748,False,True,0.053756111242658035,0.7204526404197859,0.5180648846606994,0.15971344613383923
rolling3,learned_vol_interaction,2022-11-04,2022,1,2,False,0.5410858463300499,True,False,0.02673787969919177,0.7274840649175752,0.3293599568162226,0.5664135172563519
rolling3,learned_vol_interaction,2022-11-11,2022,0,3,True,0.7618963917430558,True,False,0.03358748101438897,0.8557267757724113,0.505748994281269,0.9242134051754868
rolling3,learned_vol_interaction,2022-11-18,2022,0,2,False,0.6641477762798677,True,False,0.037986355120676614,0.3896425426301017,0.7798437188440841,0.8229570673654171
rolling3,learned_vol_interaction,2022-11-25,2022,1,3,True,0.8499871088224021,True,False,0.007386328737212081,0.7467345300825095,0.8460825793302985,0.9571442170543986
rolling3,learned_vol_interaction,2022-12-02,2022,1,1,False,0.3519725562529647,False,False,0.015923601668025835,0.34391523223734427,0.20160979314487273,0.5103926433766771
rolling3,learned_vol_interaction,2022-12-09,2022,0,0,True,0.25413629971216295,False,False,0.004091362232120226,0.251039376186342,0.17739140194384143,0.33397812100630536
rolling3,learned_vol_interaction,2022-12-16,2022,0,2,False,0.6673414420889338,True,False,0.04072109423790054,0.8893561258128646,0.40104806893286565,0.7116201315210707
rolling3,learned_vol_interaction,2022-12-23,2022,1,2,False,0.5555111418333886,True,False,0.002589932934434209,0.5893090386814959,0.5936410588177262,0.4835833280009437
rolling3,learned_vol_interaction,2022-12-30,2022,1,3,True,0.6144133311181169,True,False,0.006497707471194296,0.5663451238235268,0.5489284602828776,0.7279664092479466
rolling3,learned_vol_interaction,2023-01-06,2023,1,2,False,0.5387577146596114,True,False,0.07812704001058825,0.8941778386605578,0.21122121438055433,0.5108740909377221
rolling3,learned_vol_interaction,2023-01-13,2023,1,0,True,0.04237339386693965,False,False,0.0018863991292386638,0.01915368329294191,0.10322989852730025,0.0047365997805768004
rolling3,learned_vol_interaction,2023-01-20,2023,0,3,True,0.8365789477284752,True,False,0.008324142398512252,0.962279921203964,0.7485161118686393,0.7989408101128224
rolling3,learned_vol_interaction,2023-02-03,2023,0,2,False,0.5520135525451281,True,False,0.05141187551839991,0.23135226714892707,0.7126055640285527,0.7120828264579047
rolling3,learned_vol_interaction,2023-02-10,2023,0,1,False,0.43026212208098397,False,False,0.0256038229561897,0.6326408994739545,0.24139230637835665,0.41675316039064075
rolling3,learned_vol_interaction,2023-02-17,2023,1,2,False,0.45572151303264324,False,True,0.03238684438614317,0.604632730280142,0.20252208322165416,0.5600097255961337
rolling3,learned_vol_interaction,2023-02-24,2023,1,3,True,0.71430263107491,True,False,0.013229302847657701,0.7652275248527056,0.8226271255023332,0.5550532428696912
rolling3,learned_vol_interaction,2023-03-03,2023,0,1,False,0.28402577219923825,False,False,0.13455370624492,0.04418552152018376,0.005589210657477869,0.8023025844200531
rolling3,learned_vol_interaction,2023-03-10,2023,1,3,True,0.7915622510423761,True,False,0.02157079478914412,0.992493271031756,0.645531007340911,0.7366624747544614
rolling3,learned_vol_interaction,2023-03-17,2023,1,1,False,0.31926718307121277,False,False,0.03804789173362399,0.5806165452178185,0.11214499857492209,0.2650400054208976
rolling3,learned_vol_interaction,2023-03-24,2023,1,1,False,0.33189170796676853,False,False,0.06972979543209132,0.6677026038552449,0.02250136754255164,0.30547115250250917
rolling3,learned_vol_interaction,2023-03-31,2023,1,2,False,0.6516513473744808,True,False,0.08659351376785827,0.2631501747653144,0.9750932639329336,0.7167106034251945
rolling3,learned_vol_interaction,2023-04-07,2023,0,2,False,0.5722336178668098,True,False,0.11159992102243055,0.7722678150053502,0.10155545914284712,0.8428775794522319
rolling3,learned_vol_interaction,2023-04-14,2023,0,2,False,0.794493707688754,True,False,0.05053588777907191,0.9826770501301982,0.922312162170494,0.47849191076557
rolling3,learned_vol_interaction,2023-04-21,2023,0,1,False,0.3022019826946269,False,False,0.07882128520239301,0.6913767414410642,0.039503053863341034,0.17572615277947534
rolling3,learned_vol_interaction,2023-04-28,2023,1,1,False,0.2857151945328977,False,False,0.05715453818684186,0.6232703069115262,0.10037814376943052,0.1334971329177363
rolling3,learned_vol_interaction,2023-05-05,2023,0,1,False,0.3616305060396228,False,False,0.11860132785167966,0.25348524367557973,0.8269578556732127,0.004448418770076083
rolling3,learned_vol_interaction,2023-05-12,2023,1,1,False,0.5212425249689248,True,True,0.11923944475273313,0.38660865784836035,0.9950867743361788,0.1820321427222352
rolling3,learned_vol_interaction,2023-05-19,2023,0,2,False,0.5579759275195466,True,False,0.04810775283300391,0.5106104919451888,0.316179802676763,0.847137487936688
rolling3,learned_vol_interaction,2023-05-26,2023,0,2,False,0.7188189184119653,True,False,0.03478935736832559,0.8531819464762207,0.8482180966401446,0.4550567121195308
rolling3,learned_vol_interaction,2023-06-02,2023,0,3,True,0.702536461407384,True,False,0.014409956124908951,0.7283572438602445,0.8349357380716517,0.5443164022902556
rolling3,learned_vol_interaction,2023-06-09,2023,1,0,True,0.2011273319391583,False,False,0.007628999913293878,0.09440990007145006,0.20061544205117665,0.30835665369484816
rolling3,learned_vol_interaction,2023-06-16,2023,0,2,False,0.711898863854756,True,False,0.05951508970593756,0.7950717951694101,0.9602853834586463,0.3803394129362115
rolling3,learned_vol_interaction,2023-06-30,2023,0,2,False,0.7900759575435697,True,False,0.05790076390721801,0.9870595597679965,0.4512734383977164,0.9318948744649963
rolling3,learned_vol_interaction,2023-07-07,2023,1,0,True,0.19046649395201334,False,False,0.005488004930287202,0.28023585663266404,0.1923589815978842,0.09880464362549184
rolling3,learned_vol_interaction,2023-07-14,2023,0,2,False,0.8030798704788472,True,False,0.06105608108283969,0.9780298731260254,0.9775752759850638,0.45363446232545274
rolling3,learned_vol_interaction,2023-07-21,2023,1,2,False,0.5908787924435297,True,False,0.08113388504493667,0.7952711749731936,0.789296378375104,0.18806882398229133
rolling3,learned_vol_interaction,2023-07-28,2023,0,3,True,0.8473987794595952,True,False,0.011923266175497256,0.995631403640738,0.8107686796279988,0.7357962551100486
rolling3,learned_vol_interaction,2023-08-04,2023,0,2,False,0.7122484382955384,True,False,0.05493774322499079,0.9592003093838636,0.7802606090712402,0.3972843964315117
rolling3,learned_vol_interaction,2023-08-11,2023,0,2,False,0.6976445772831399,True,False,0.16068329624684505,0.9904082935263674,0.971669663929163,0.13085577439388935
rolling3,learned_vol_interaction,2023-08-18,2023,1,1,False,0.4907715607596552,False,False,0.003601613964689899,0.4872344992574537,0.5659773970439935,0.41910278597751843
rolling3,learned_vol_interaction,2023-08-25,2023,0,2,False,0.6883495943948557,True,False,0.0289492293156864,0.7543724560409161,0.45495208551604216,0.8557242416276087
rolling3,learned_vol_interaction,2023-09-01,2023,0,2,False,0.3806331086783718,False,True,0.05613755878963935,0.5654779471684852,0.04617633764181438,0.5302450412248159
