method,date,wealth,net_return,position,turnover,initial
h_multi_5y_annual,2024-10-09,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-10,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-11,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-14,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-15,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-16,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-17,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-18,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-21,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-22,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-23,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-24,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-25,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-28,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-29,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-30,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-10-31,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-11-01,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-11-04,0.6791741311865993,0.0,0,0.0,False
h_multi_5y_annual,2024-11-05,0.6854423014540677,0.009229106321404057,1,1.0,False
h_multi_5y_annual,2024-11-06,0.7052294384572025,0.028867691651301985,1,0.0,False
h_multi_5y_annual,2024-11-07,0.694085139073542,-0.015802374058633162,1,0.0,False
h_multi_5y_annual,2024-11-08,0.7297374970361711,0.05136597220654737,1,0.0,False
h_multi_5y_annual,2024-11-11,0.7079519758261568,-0.029853915001622156,1,0.0,False
h_multi_5y_annual,2024-11-12,0.7072440238503306,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2024-11-13,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-14,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-15,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-18,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-19,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-20,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-21,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-22,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-25,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-26,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-27,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-28,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-11-29,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-02,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-03,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-04,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-05,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-06,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-09,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-10,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-11,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-12,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-13,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-16,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-17,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-18,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-19,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-20,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-23,0.7072440238503306,0.0,0,0.0,False
h_multi_5y_annual,2024-12-24,0.7077580633148964,0.0007268205134733918,1,1.0,False
h_multi_5y_annual,2024-12-25,0.7172945066957245,0.013474157166309952,1,0.0,False
h_multi_5y_annual,2024-12-26,0.7161739476187241,-0.001562202228708398,1,0.0,False
h_multi_5y_annual,2024-12-27,0.7171254335765622,0.0013285682354151618,1,0.0,False
h_multi_5y_annual,2024-12-30,0.715269226566186,-0.0025883993559099316,1,0.0,False
h_multi_5y_annual,2024-12-31,0.7187172390069719,0.004820579877788056,1,0.0,False
h_multi_5y_annual,2025-01-02,0.7071968844512941,-0.016029049994118805,1,0.0,False
h_multi_5y_annual,2025-01-03,0.6880268705786298,-0.027107039488074358,1,0.0,False
h_multi_5y_annual,2025-01-06,0.6791685183246542,-0.012875009149752703,1,0.0,False
h_multi_5y_annual,2025-01-07,0.6764489592164286,-0.004004247892605672,1,0.0,False
h_multi_5y_annual,2025-01-08,0.6801164069820846,0.00542161787033324,1,0.0,False
h_multi_5y_annual,2025-01-09,0.6800210785212804,-0.00014016491857216096,1,0.0,False
h_multi_5y_annual,2025-01-10,0.6796901268837714,-0.00048667849859684864,1,0.0,False
h_multi_5y_annual,2025-01-13,0.6662991761160865,-0.019701552572316205,1,0.0,False
h_multi_5y_annual,2025-01-14,0.6706375204077797,0.006511105592208244,1,0.0,False
h_multi_5y_annual,2025-01-15,0.6852929222687731,0.021852940545411537,1,0.0,False
h_multi_5y_annual,2025-01-16,0.6856796320626016,0.0005642985375482468,1,0.0,False
h_multi_5y_annual,2025-01-17,0.6813952472770239,-0.006248376917205145,1,0.0,False
h_multi_5y_annual,2025-01-20,0.6898363126837057,0.01238791353537283,1,0.0,False
h_multi_5y_annual,2025-01-21,0.689146476371022,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-01-22,0.689146476371022,0.0,0,0.0,False
h_multi_5y_annual,2025-01-23,0.689146476371022,0.0,0,0.0,False
h_multi_5y_annual,2025-01-24,0.689146476371022,0.0,0,0.0,False
h_multi_5y_annual,2025-01-27,0.689146476371022,0.0,0,0.0,False
h_multi_5y_annual,2025-02-05,0.6898461011441257,0.0010152047454234925,1,1.0,False
h_multi_5y_annual,2025-02-06,0.6799614230906937,-0.014328816292558555,1,0.0,False
h_multi_5y_annual,2025-02-07,0.6897312673457195,0.014368233142724396,1,0.0,False
h_multi_5y_annual,2025-02-10,0.6994275461986413,0.014058053204164311,1,0.0,False
h_multi_5y_annual,2025-02-11,0.6987281186524427,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-02-12,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-13,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-14,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-17,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-18,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-19,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-20,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-21,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-24,0.6987281186524427,0.0,0,0.0,False
h_multi_5y_annual,2025-02-25,0.6912045703891118,-0.010767490333494445,1,1.0,False
h_multi_5y_annual,2025-02-26,0.6908882810930145,-0.00045759144202306423,1,0.0,False
h_multi_5y_annual,2025-02-27,0.6960227106663281,0.007431635061446951,1,0.0,False
h_multi_5y_annual,2025-02-28,0.6941126747504514,-0.00274421493236654,1,0.0,False
h_multi_5y_annual,2025-03-03,0.6852407599949205,-0.012781663666810994,1,0.0,False
h_multi_5y_annual,2025-03-04,0.6793173643441195,-0.008644254686257957,1,0.0,False
h_multi_5y_annual,2025-03-05,0.683149736315166,0.005641504504667827,1,0.0,False
h_multi_5y_annual,2025-03-06,0.689401721401357,0.009151705334636606,1,0.0,False
h_multi_5y_annual,2025-03-07,0.6931848928152327,0.005487615270506563,1,0.0,False
h_multi_5y_annual,2025-03-10,0.6933026227198911,0.0001698391091304874,1,0.0,False
h_multi_5y_annual,2025-03-11,0.6836118701200192,-0.013977666147942824,1,0.0,False
h_multi_5y_annual,2025-03-12,0.6935275395526713,0.01450482337427994,1,0.0,False
h_multi_5y_annual,2025-03-13,0.6898164118117956,-0.005351089220291705,1,0.0,False
h_multi_5y_annual,2025-03-14,0.6887410282050647,-0.001558941753656562,1,0.0,False
h_multi_5y_annual,2025-03-17,0.7064918863671507,0.02577290655726827,1,0.0,False
h_multi_5y_annual,2025-03-18,0.7049350401652493,-0.0022036292729514795,1,0.0,False
h_multi_5y_annual,2025-03-19,0.7037138120497622,-0.0017323980876320366,1,0.0,False
h_multi_5y_annual,2025-03-20,0.7048085244468102,0.0015556215869336754,1,0.0,False
h_multi_5y_annual,2025-03-21,0.6969803643684007,-0.01110678972640644,1,0.0,False
h_multi_5y_annual,2025-03-24,0.6881242640776748,-0.012706384201728982,1,0.0,False
h_multi_5y_annual,2025-03-25,0.6874361398135971,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-03-26,0.6874361398135971,0.0,0,0.0,False
h_multi_5y_annual,2025-03-27,0.6874361398135971,0.0,0,0.0,False
h_multi_5y_annual,2025-03-28,0.6874361398135971,0.0,0,0.0,False
h_multi_5y_annual,2025-03-31,0.6874361398135971,0.0,0,0.0,False
h_multi_5y_annual,2025-04-01,0.6844278820391376,-0.004376054152863018,1,1.0,False
h_multi_5y_annual,2025-04-02,0.6829580283371952,-0.0021475654930409593,1,0.0,False
h_multi_5y_annual,2025-04-03,0.6757494156841286,-0.010554986330005511,1,0.0,False
h_multi_5y_annual,2025-04-07,0.6461730054280587,-0.043768310515114206,1,0.0,False
h_multi_5y_annual,2025-04-08,0.6325979570635886,-0.021008380496299495,1,0.0,False
h_multi_5y_annual,2025-04-09,0.6340238558103294,0.0022540362813683323,1,0.0,False
h_multi_5y_annual,2025-04-10,0.6591713647802835,0.03966334821552375,1,0.0,False
h_multi_5y_annual,2025-04-11,0.6558624357527051,-0.0050198312675208134,1,0.0,False
h_multi_5y_annual,2025-04-14,0.6631993968749604,0.011186737831440308,1,0.0,False
h_multi_5y_annual,2025-04-15,0.6604636404632113,-0.004125088811359312,1,0.0,False
h_multi_5y_annual,2025-04-16,0.6607097882123404,0.0003726893261777331,1,0.0,False
h_multi_5y_annual,2025-04-17,0.6602192509122903,-0.0007424398863188353,1,0.0,False
h_multi_5y_annual,2025-04-18,0.6610895590252824,0.0013182107486104933,1,0.0,False
h_multi_5y_annual,2025-04-21,0.6625136995738151,0.0021542324017829184,1,0.0,False
h_multi_5y_annual,2025-04-22,0.664618262828869,0.0031766335645704302,1,0.0,False
h_multi_5y_annual,2025-04-23,0.6687183810500766,0.006169132644288089,1,0.0,False
h_multi_5y_annual,2025-04-24,0.6659105385117968,-0.0041988415719494965,1,0.0,False
h_multi_5y_annual,2025-04-25,0.6667228260839229,0.00121981486273115,1,0.0,False
h_multi_5y_annual,2025-04-28,0.6657224113035338,-0.0015004957701314492,1,0.0,False
h_multi_5y_annual,2025-04-29,0.6638956433653543,-0.002744038516898639,1,0.0,False
h_multi_5y_annual,2025-04-30,0.6638657539958173,-4.5021186440674654e-05,1,0.0,False
h_multi_5y_annual,2025-05-06,0.6671272116717779,0.004912827113508822,1,0.0,False
h_multi_5y_annual,2025-05-07,0.6789423036299748,0.017710403280641218,1,0.0,False
h_multi_5y_annual,2025-05-08,0.671728416382284,-0.010625184509967411,1,0.0,False
h_multi_5y_annual,2025-05-09,0.6766636787523225,0.0073471097093349425,1,0.0,False
h_multi_5y_annual,2025-05-12,0.679812611742967,0.004653616101355951,1,0.0,False
h_multi_5y_annual,2025-05-13,0.679132799131224,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-05-14,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-15,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-16,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-19,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-20,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-21,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-22,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-23,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-26,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-27,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-28,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-29,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-05-30,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-06-03,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-06-04,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-06-05,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-06-06,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-06-09,0.679132799131224,0.0,0,0.0,False
h_multi_5y_annual,2025-06-10,0.680159510688877,0.0015117979266594528,1,1.0,False
h_multi_5y_annual,2025-06-11,0.6772062129716957,-0.0043420663399827975,1,0.0,False
h_multi_5y_annual,2025-06-12,0.6798043451458747,0.0038365450942601242,1,0.0,False
h_multi_5y_annual,2025-06-13,0.6790992628117373,-0.0010371842121518204,1,0.0,False
h_multi_5y_annual,2025-06-16,0.6742231723272679,-0.007180232333459546,1,0.0,False
h_multi_5y_annual,2025-06-17,0.6735489491549407,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-06-18,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-19,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-20,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-23,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-24,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-25,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-26,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-27,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-06-30,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-07-01,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-07-02,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-07-03,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-07-04,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-07-07,0.6735489491549407,0.0,0,0.0,False
h_multi_5y_annual,2025-07-08,0.6708689329261956,-0.003978947977140268,1,1.0,False
h_multi_5y_annual,2025-07-09,0.676294515190652,0.008087395314001267,1,0.0,False
h_multi_5y_annual,2025-07-10,0.6756042633777745,-0.0010206378986866715,1,0.0,False
h_multi_5y_annual,2025-07-11,0.6786579509322939,0.004519935293557875,1,0.0,False
h_multi_5y_annual,2025-07-14,0.6803057579561731,0.0024280376021759142,1,0.0,False
h_multi_5y_annual,2025-07-15,0.6796254521982169,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-07-16,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-17,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-18,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-21,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-22,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-23,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-24,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-25,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-28,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-29,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-30,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-07-31,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-01,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-04,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-05,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-06,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-07,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-08,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-11,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-12,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-13,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-14,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-15,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-18,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-19,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-20,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-21,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-22,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-25,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-26,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-27,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-28,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-08-29,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-01,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-02,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-03,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-04,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-05,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-08,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-09,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-10,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-11,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-12,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-15,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-16,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-17,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-18,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-19,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-22,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-23,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-24,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-25,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-26,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-29,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-09-30,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-09,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-10,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-13,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-14,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-15,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-16,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-17,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-20,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-21,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-22,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-23,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-24,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-27,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-28,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-29,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-30,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-10-31,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-03,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-04,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-05,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-06,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-07,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-10,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-11,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-12,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-13,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-14,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-17,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-18,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-19,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-20,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-21,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-24,0.6796254521982169,0.0,0,0.0,False
h_multi_5y_annual,2025-11-25,0.6793526028988233,-0.0004014701016730182,1,1.0,False
h_multi_5y_annual,2025-11-26,0.6815321945235522,0.0032083363122898945,1,0.0,False
h_multi_5y_annual,2025-11-27,0.6860568203127704,0.00663890249877519,1,0.0,False
h_multi_5y_annual,2025-11-28,0.6847651542454692,-0.0018827391974797214,1,0.0,False
h_multi_5y_annual,2025-12-01,0.6889680018839613,0.006137648232295234,1,0.0,False
h_multi_5y_annual,2025-12-02,0.6882790338820773,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-12-03,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-04,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-05,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-08,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-09,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-10,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-11,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-12,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-15,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-16,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-17,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-18,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-19,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-22,0.6882790338820773,0.0,0,0.0,False
h_multi_5y_annual,2025-12-23,0.6918412946227419,0.005175605481649637,1,1.0,False
h_multi_5y_annual,2025-12-24,0.6929878612403472,0.001657268258655309,1,0.0,False
h_multi_5y_annual,2025-12-25,0.693833173099601,0.0012198075991416424,1,0.0,False
h_multi_5y_annual,2025-12-26,0.6954023956468331,0.002261671260573861,1,0.0,False
h_multi_5y_annual,2025-12-29,0.6981721408877932,0.003982938883009934,1,0.0,False
h_multi_5y_annual,2025-12-30,0.6974739687469055,-0.0010000000000000009,0,1.0,False
h_multi_5y_annual,2025-12-31,0.6974739687469055,0.0,0,0.0,False
h_multi_5y_annual,2026-01-05,0.6974739687469055,0.0,0,0.0,False
h_multi_5y_annual,2026-01-06,0.6974739687469055,0.0,0,0.0,False
