method,date,year,row_index,joint_completed,head_cutoff,encoder_cutoff,actual_up,actual,old_probability,new_probability,probability_change,old_up,new_up,old_correct,new_correct,case,old_margin,new_margin,brier_change,p_intercept,coef_intercept,transform_intercept,signed_intercept,p_decoded,coef_decoded,transform_decoded,signed_decoded,p_market,coef_market,transform_market,signed_market,p_vol,coef_vol,transform_vol,signed_vol,p_order,coef_order,transform_order,signed_order,signed_probability_change,dominant_adverse_group,dominant_ties
learned_vol_interaction,2023-07-28,2023,3036,2023-08-07,2023-06-30,2022-12-31,0,-0.0039612927947766,0.4659806736970172,0.5300546474166905,0.06407397371967333,0,1,True,False,regression,-0.03401932630298282,0.030054647416690505,0.06381994098890609,0.010414660530656152,0.010414660530656152,0.0,-0.010414660530656152,0.02787863714784294,0.030196993687803004,-0.002318356539960069,-0.02787863714784294,0.018709067947358157,0.016190704258189675,0.002518363689168485,-0.018709067947358157,0.007071608093816039,0.0038259763216081165,0.0032456317722079236,-0.007071608093816039,0.0,0.0,0.0,-0.0,-0.06407397371967333,decoded,1
learned_vol_interaction,2023-08-04,2023,3041,2023-08-14,2023-06-30,2022-12-31,0,-0.0404899362223548,0.4862940553693331,0.5310248519550508,0.04473079658571766,0,1,True,False,regression,-0.013705944630666878,0.03102485195505078,0.045505485106331595,0.00987114411979074,0.00987114411979074,0.0,-0.00987114411979074,0.02236775288211011,0.02491585225736313,-0.0025480993752530147,-0.02236775288211011,0.006565549580588893,0.004159786349533422,0.00240576323105547,-0.006565549580588893,0.005926350003227877,0.006494704090565341,-0.0005683540873374662,-0.005926350003227877,0.0,0.0,0.0,-0.0,-0.04473079658571766,decoded,1
learned_vol_interaction,2023-08-11,2023,3046,2023-08-21,2023-06-30,2022-12-31,0,-0.0176157088591445,0.5785115102775871,0.6338556893323686,0.055344179054781506,1,1,False,False,stable_wrong,0.07851151027758707,0.13385568933236858,0.06709746737535743,0.008048592542247405,0.008048592542247405,0.0,-0.008048592542247405,0.015710745409059656,0.01849017702979962,-0.002779431620739969,-0.015710745409059656,0.028397722481557124,0.026640918031363203,0.0017568044501939226,-0.028397722481557124,0.0031871186219173376,-0.0018702106068121942,0.005057329228729534,-0.0031871186219173376,0.0,0.0,0.0,-0.0,-0.055344179054781506,market,1
learned_vol_interaction,2023-08-18,2023,3051,2023-08-28,2023-06-30,2022-12-31,1,0.0366582477081969,0.5027752210494784,0.5229642699981678,0.020189048948689448,1,1,True,True,stable_correct,0.0027752210494783602,0.022964269998167808,-0.019669393104014166,0.01030608998891782,0.01030608998891782,0.0,0.01030608998891782,-0.009882549880652193,-0.0068329396736395995,-0.0030496102070125667,-0.009882549880652193,0.019567811022189716,0.01726794244153392,0.002299868580655794,0.019567811022189716,0.0001976978182340663,-0.0042545468728047075,0.004452244691038775,0.0001976978182340663,0.0,0.0,0.0,0.0,0.020189048948689448,decoded,1
learned_vol_interaction,2023-08-25,2023,3056,2023-09-04,2023-06-30,2022-12-31,0,-0.025197172476384,0.3859766144768532,0.4807651025239714,0.0947884880471182,0,0,True,True,stable_correct,-0.11402338552314678,-0.01923489747602858,0.08215713688187137,0.010122950703205222,0.010122950703205222,0.0,-0.010122950703205222,0.03656487254043638,0.036512333373639634,5.253916679676321e-05,-0.03656487254043638,0.04823404333648329,0.04598653154850471,0.0022475117879785754,-0.04823404333648329,-0.00013337853300669374,0.0037937015534998965,-0.003927080086506589,0.00013337853300669374,0.0,0.0,0.0,-0.0,-0.0947884880471182,market,1
learned_vol_interaction,2023-09-01,2023,3061,2023-09-11,2023-06-30,2022-12-31,0,-0.0189903461587886,0.39839543354767315,0.5029022717793531,0.10450683823167994,0,1,True,False,regression,-0.10160456645232685,0.002902271779353094,0.09419177348919588,0.009109201162317454,0.009109201162317454,0.0,-0.009109201162317454,0.059526140283804506,0.06123700892502085,-0.0017108686412163228,-0.059526140283804506,0.03160681886016086,0.029689568743852108,0.0019172501163087566,-0.03160681886016086,0.004264677925397225,0.0006084096689970521,0.003656268256400173,-0.004264677925397225,0.0,0.0,0.0,-0.0,-0.10450683823167994,decoded,1
learned_vol_interaction,2023-09-08,2023,3066,2023-09-18,2023-06-30,2022-12-31,0,-0.0111346368744954,0.5692443914759401,0.6014459928384562,0.03220160136251615,1,1,False,False,stable_wrong,0.06924439147594008,0.10144599283845623,0.03769810507462307,0.0103095501557564,0.0103095501557564,0.0,-0.0103095501557564,-0.024647158721997048,-0.021840558250571643,-0.0028066004714254206,0.024647158721997048,0.04388128872303585,0.041677826920383576,0.0022034618026522813,-0.04388128872303585,0.002657921205720883,-0.0029921747773558743,0.005650095983076757,-0.002657921205720883,0.0,0.0,0.0,-0.0,-0.03220160136251615,market,1
learned_vol_interaction,2023-09-15,2023,3071,2023-09-25,2023-06-30,2022-12-31,1,0.0105787349314532,0.6112064611357836,0.6154945063512473,0.004288045215463665,1,1,True,True,stable_correct,0.11120646113578359,0.11549450635124725,-0.003315941216489926,0.00947027144686568,0.00947027144686568,0.0,0.00947027144686568,-0.019280907590573024,-0.014141342990733947,-0.005139564599839095,-0.019280907590573024,0.007147177698292958,0.0048426931421885954,0.002304484556104363,0.007147177698292958,0.006951503660877976,-0.003512241465277694,0.010463745126155668,0.006951503660877976,0.0,0.0,0.0,0.0,0.004288045215463665,decoded,1
learned_vol_interaction,2023-09-22,2023,3076,2023-10-16,2023-06-30,2022-12-31,0,-0.0198017153282719,0.423708555100824,0.47024810027815755,0.04653954517733355,0,0,True,True,stable_correct,-0.076291444899176,-0.029751899721842445,0.04160433614958811,0.010141328285316718,0.010141328285316718,0.0,-0.010141328285316718,0.012198003262796358,0.014554661238275255,-0.0023566579754788954,-0.012198003262796358,0.020311325078220453,0.01786821584480414,0.002443109233416313,-0.020311325078220453,0.0038888885510000148,0.0037903157273164938,9.85728236835203e-05,-0.0038888885510000148,0.0,0.0,0.0,-0.0,-0.04653954517733355,market,1
learned_vol_interaction,2023-10-13,2023,3085,2023-10-23,2023-09-30,2022-12-31,0,-0.0447156690429144,0.3770637255167195,0.479032709485109,0.10196898396838949,0,0,True,True,stable_correct,-0.12293627448328048,-0.02096729051489099,0.08729528365609687,0.00464440496046982,0.00464440496046982,0.0,-0.00464440496046982,0.05887104842520435,0.0592689124498213,-0.0003978640246169607,-0.05887104842520435,0.027964016593799216,0.02332083616787256,0.004643180425926665,-0.027964016593799216,0.010489513988916158,0.009220363149180795,0.0012691508397353645,-0.010489513988916158,0.0,0.0,0.0,-0.0,-0.10196898396838949,decoded,1
learned_vol_interaction,2023-10-20,2023,3090,2023-10-30,2023-09-30,2022-12-31,1,0.0154019770298841,0.43396193370793035,0.5072312664282225,0.07326933272029212,0,1,False,True,recovery,-0.06603806629206965,0.0072312664282224715,-0.07757806770573197,0.004734815941343547,0.004734815941343547,0.0,0.004734815941343547,0.033631309856811405,0.03622976395521986,-0.0025984540984084433,0.033631309856811405,0.03211175456315871,0.027415134638438397,0.0046966199247203124,0.03211175456315871,0.002791452358978544,0.002177793177159979,0.0006136591818185636,0.002791452358978544,0.0,0.0,0.0,0.0,0.07326933272029212,none,0
learned_vol_interaction,2023-10-27,2023,3095,2023-11-06,2023-09-30,2022-12-31,1,0.0152527637017425,0.6465654085863025,0.6068966275901246,-0.03966878099617788,1,1,True,True,stable_correct,0.14656540858630251,0.10689662759012464,0.029614250992249874,0.004024176647559073,0.004024176647559073,0.0,0.004024176647559073,-0.040668870188001555,-0.03622350616557892,-0.004445364022422641,-0.040668870188001555,0.0017216646510066777,-0.0024720952919726493,0.004193759942979324,0.0017216646510066777,-0.004745752106742217,-0.006728081651544382,0.001982329544802168,-0.004745752106742217,0.0,0.0,0.0,0.0,-0.03966878099617788,decoded,1
learned_vol_interaction,2023-11-03,2023,3100,2023-11-13,2023-09-30,2022-12-31,0,-0.0039935482440582,0.5315584625413569,0.5412307241398272,0.009672261598470344,1,1,False,False,stable_wrong,0.03155846254135686,0.0412307241398272,0.01037629765359066,0.00450496155103368,0.00450496155103368,0.0,-0.00450496155103368,-0.003406275833988203,0.0021251987371684647,-0.00553147457115668,0.003406275833988203,0.008043238727061197,0.0032136359578786716,0.004829602769182525,-0.008043238727061197,0.0005303371543638236,-0.005584611671435382,0.006114948825799206,-0.0005303371543638236,0.0,0.0,0.0,-0.0,-0.009672261598470344,market,1
learned_vol_interaction,2023-11-10,2023,3105,2023-11-20,2023-09-30,2022-12-31,0,-0.0067280482816765,0.3826388105382379,0.44486184941180623,0.06222303887356834,0,0,True,True,stable_correct,-0.1173611894617621,-0.05513815058819377,0.05148960573197506,0.004515355042602154,0.004515355042602154,0.0,-0.004515355042602154,0.03510126467026047,0.04088787322191098,-0.005786608551650497,-0.03510126467026047,0.019581788826852048,0.014844137822344146,0.004737651004507901,-0.019581788826852048,0.0030246303338536764,0.0028160175088922483,0.00020861282496142854,-0.0030246303338536764,0.0,0.0,0.0,-0.0,-0.06222303887356834,decoded,1
learned_vol_interaction,2023-11-17,2023,3110,2023-11-27,2023-09-30,2022-12-31,0,-0.0098859017348651,0.3987881336286834,0.46482434666587874,0.06603621303719531,0,0,True,True,stable_correct,-0.10121186637131657,-0.03517565333412126,0.05702969773031233,0.004422134352848868,0.004422134352848868,0.0,-0.004422134352848868,0.022003117964679242,0.029843359970799597,-0.007840242006120346,-0.022003117964679242,0.028850171245004868,0.024385238681647662,0.0044649325633572,-0.028850171245004868,0.010760789474662245,0.007422319451719103,0.0033384700229431414,-0.010760789474662245,0.0,0.0,0.0,-0.0,-0.06603621303719531,market,1
learned_vol_interaction,2023-11-24,2023,3115,2023-12-04,2023-09-30,2022-12-31,0,-0.0151084754586299,0.562778735200895,0.5692893061478004,0.006510570946905325,1,1,False,False,stable_wrong,0.06277873520089505,0.06928930614780038,0.007370409299924829,0.0046584775834278445,0.0046584775834278445,0.0,-0.0046584775834278445,-0.041906123760088836,-0.03671512276742626,-0.005191000992662558,0.041906123760088836,0.05330428593321801,0.04873532253582854,0.004568963397389475,-0.05330428593321801,-0.009546068809651804,-0.00893125896224463,-0.0006148098474071734,0.009546068809651804,0.0,0.0,0.0,-0.0,-0.006510570946905325,market,1
learned_vol_interaction,2023-12-01,2023,3120,2023-12-11,2023-09-30,2022-12-31,0,-0.0295859857973478,0.5045700191263504,0.5397525786387734,0.035182559512422995,1,1,False,False,stable_wrong,0.004570019126350355,0.03975257863877335,0.036741941946039636,0.00449641324766331,0.00449641324766331,0.0,-0.00449641324766331,0.010064456745515574,0.015908825556543892,-0.005844368811028306,-0.010064456745515574,0.027140900910175143,0.02232277586894819,0.004818125041226952,-0.027140900910175143,-0.006519211390931084,-0.003672315081531185,-0.0028468963093999013,0.006519211390931084,0.0,0.0,0.0,-0.0,-0.035182559512422995,market,1
learned_vol_interaction,2023-12-08,2023,3125,2023-12-18,2023-09-30,2022-12-31,0,-0.0144639658974852,0.5387147930173727,0.5637002670672792,0.024985474049906475,1,1,False,False,stable_wrong,0.038714793017372684,0.06370026706727916,0.027544362875971173,0.0044766471135229005,0.0044766471135229005,0.0,-0.0044766471135229005,0.011048366778975699,0.014849174684325816,-0.0038008079053501024,-0.011048366778975699,0.011258478560253311,0.006036433280164677,0.005222045280088634,-0.011258478560253311,-0.0017980184028453742,-0.001096017630791778,-0.0007020007720535982,0.0017980184028453742,0.0,0.0,0.0,-0.0,-0.024985474049906475,market,1
learned_vol_interaction,2023-12-15,2023,3130,2023-12-25,2023-09-30,2022-12-31,1,0.0003424256350643,0.4859739920213066,0.5304287689255025,0.044454776904195914,0,1,False,True,recovery,-0.014026007978693411,0.030428768925502503,-0.043725595825692604,0.004759880547137377,0.004759880547137377,0.0,0.004759880547137377,0.02924856332286339,0.03310734260660522,-0.0038587792837418357,0.02924856332286339,0.004442042792321964,-0.0009337839640055353,0.005375826756327493,0.004442042792321964,0.006004290241873291,0.004066104304080941,0.0019381859377923492,0.006004290241873291,0.0,0.0,0.0,0.0,0.044454776904195914,none,0
learned_vol_interaction,2023-12-22,2023,3135,2024-01-02,2023-09-30,2022-12-31,1,0.0288079559683274,0.3783184069501837,0.45292900568664035,0.07461059873645665,0,0,False,False,stable_wrong,-0.1216815930498163,-0.04707099431335965,-0.08720133031794947,0.004502990638391015,0.004502990638391015,0.0,0.004502990638391015,0.05894266536362749,0.06207828142442808,-0.00313561606080056,0.05894266536362749,-0.0048857461816701675,-0.009870269738987346,0.0049845235573171805,-0.0048857461816701675,0.016050688916108256,0.011715950186994539,0.004334738729113714,0.016050688916108256,0.0,0.0,0.0,0.0,0.07461059873645665,market,1
learned_vol_interaction,2023-12-29,2023,3140,2024-01-08,2023-09-30,2022-12-31,0,-0.0302544749829989,0.4715354195364259,0.4869468174235867,0.015411397887160783,0,0,True,True,stable_correct,-0.028464580463574085,-0.013053182576413302,0.014771551121566695,0.004421443976742854,0.004421443976742854,0.0,-0.004421443976742854,-0.0018489846198791922,0.0019039832571255226,-0.003752967877004715,0.0018489846198791922,0.007408067423186213,0.003046877868588095,0.004361189554598116,-0.007408067423186213,0.005430871107110938,-0.0004053837082051229,0.005836254815316061,-0.005430871107110938,0.0,0.0,0.0,-0.0,-0.015411397887160783,market,1
learned_vol_interaction,2024-01-05,2024,3144,2024-01-15,2023-12-31,2023-12-31,0,-0.0158038409563566,0.45892791400556826,0.45892791400556826,0.0,0,0,True,True,stable_correct,-0.04107208599443174,-0.04107208599443174,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,none,0
learned_vol_interaction,2024-01-12,2024,3149,2024-01-22,2023-12-31,2023-12-31,0,-0.002333261979756,0.48908415750549655,0.48908415750549655,0.0,0,0,True,True,stable_correct,-0.010915842494503447,-0.010915842494503447,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,none,0
learned_vol_interaction,2024-01-19,2024,3154,2024-01-29,2023-12-31,2023-12-31,1,0.0223511633823452,0.4870366933288524,0.4870366933288524,0.0,0,0,False,False,stable_wrong,-0.01296330667114759,-0.01296330667114759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0
learned_vol_interaction,2024-01-26,2024,3159,2024-02-05,2023-12-31,2023-12-31,0,-0.0513103415192826,0.49462429630069193,0.49462429630069193,0.0,0,0,True,True,stable_correct,-0.005375703699308065,-0.005375703699308065,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,none,0
learned_vol_interaction,2024-02-02,2024,3164,2024-02-26,2023-12-31,2023-12-31,1,0.1015374891364462,0.5807381824561678,0.5807381824561678,0.0,1,1,True,True,stable_correct,0.08073818245616782,0.08073818245616782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0
learned_vol_interaction,2024-02-23,2024,3173,2024-03-04,2023-12-31,2023-12-31,1,0.0151569053862528,0.6026576841735688,0.6026576841735688,0.0,1,1,True,True,stable_correct,0.1026576841735688,0.1026576841735688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0
learned_vol_interaction,2024-03-01,2024,3178,2024-03-11,2023-12-31,2023-12-31,1,0.0021394031715169,0.5937677353357599,0.5937677353357599,0.0,1,1,True,True,stable_correct,0.09376773533575988,0.09376773533575988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0
learned_vol_interaction,2024-03-08,2024,3183,2024-03-18,2023-12-31,2023-12-31,1,0.0087762342284414,0.6153382843432099,0.6153382843432099,0.0,1,1,True,True,stable_correct,0.11533828434320992,0.11533828434320992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0
learned_vol_interaction,2024-03-15,2024,3188,2024-03-25,2023-12-31,2023-12-31,0,-0.0112802133595746,0.5481449095752232,0.5481449095752232,0.0,1,1,False,False,stable_wrong,0.048144909575223216,0.048144909575223216,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,none,0
learned_vol_interaction,2024-03-22,2024,3193,2024-04-01,2023-12-31,2023-12-31,1,0.0042044725182444,0.555471810064104,0.555471810064104,0.0,1,1,True,True,stable_correct,0.055471810064103955,0.055471810064103955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0
learned_vol_interaction,2024-03-29,2024,3198,2024-04-15,2023-12-31,2023-12-31,0,-0.0219845815102011,0.4700460745802091,0.4700460745802091,0.0,0,0,True,True,stable_correct,-0.029953925419790917,-0.029953925419790917,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,none,0
learned_vol_interaction,2024-04-12,2024,3206,2024-04-22,2024-03-31,2023-12-31,1,0.018045199366633,0.46785555511004606,0.4587854065292472,-0.009070148580798854,0,0,False,False,stable_wrong,-0.03214444488995394,-0.04121459347075279,0.009735525958475044,-0.012718220738344452,-0.012718220738344452,0.0,-0.012718220738344452,0.009156057097953531,0.0074930166408604245,0.0016630404570931272,0.009156057097953531,-0.010808900476393676,-0.009599524557382895,-0.0012093759190107784,-0.010808900476393676,0.005300915535985808,0.001750211988391782,0.003550703547594026,0.005300915535985808,0.0,0.0,0.0,0.0,-0.009070148580798854,intercept,1
learned_vol_interaction,2024-04-19,2024,3211,2024-04-29,2024-03-31,2023-12-31,1,0.0136757744232476,0.5544183165434382,0.5225501019501784,-0.031868214593259836,1,1,True,True,stable_correct,0.054418316543438205,0.02255010195017837,0.029415368515801427,-0.012258316217077375,-0.012258316217077375,0.0,-0.012258316217077375,-0.006047277406768623,-0.006681892324611448,0.0006346149178428385,-0.006047277406768623,-0.013379457971433315,-0.012931390476425988,-0.0004480674950073236,-0.013379457971433315,-0.00018316299798047902,-0.0015186602247707016,0.0013354972267902226,-0.00018316299798047902,0.0,0.0,0.0,0.0,-0.031868214593259836,market,1
learned_vol_interaction,2024-04-26,2024,3216,2024-05-13,2024-03-31,2023-12-31,1,0.0172434956786644,0.48446217273685227,0.4578404342909142,-0.02662173844593807,0,0,False,False,stable_wrong,-0.01553782726314773,-0.0421595657090858,0.02815774335065746,-0.011895826909530496,-0.011895826909530496,0.0,-0.011895826909530496,0.004281382428016188,0.004902245543129826,-0.0006208631151136514,0.004281382428016188,-0.01879806563513507,-0.01853526043681963,-0.00026280519831543814,-0.01879806563513507,-0.00020922832928860495,-0.0015723887209654725,0.0013631603916768674,-0.00020922832928860495,0.0,0.0,0.0,0.0,-0.02662173844593807,market,1
learned_vol_interaction,2024-05-10,2024,3223,2024-05-20,2024-03-31,2023-12-31,1,0.0097933549988344,0.32896812243119694,0.3067985298071059,-0.022169592624091017,0,0,False,False,stable_wrong,-0.17103187756880306,-0.19320147019289408,0.03024449756407671,-0.011391655288987427,-0.011391655288987427,0.0,-0.011391655288987427,0.00864173874361796,0.008804798076173423,-0.00016305933255547018,0.00864173874361796,-0.021224486248354685,-0.02105347568200575,-0.00017101056634894209,-0.021224486248354685,0.001804810169633168,0.001813499790619237,-8.68962098606907e-06,0.001804810169633168,0.0,0.0,0.0,0.0,-0.022169592624091017,market,1
