history,row_index,date,joint_completed,actual,year,cutoff,method,seed,score,probability,direction_up,actual_up,head_cutoff,encoder_cutoff,state,added_state_n,annual_probability,delta,annual_residual,squared_shift,alignment_term,brier_change,eligible,annual_correct,correct
annual_state_offset,3433,2025-03-21,2025-03-31,-0.0025867506275359,2025,2024-12-31,learned_order_extension,20260910,0.5368074346463041,0.5368074346463041,1,0,2024-12-31,2024-12-31,negative_low,0,0.5368074346463041,0.0,-0.5368074346463041,0.0,0.0,0.0,False,False,False
annual_state_offset,3438,2025-03-28,2025-04-14,-0.0342910101946246,2025,2024-12-31,learned_order_extension,20260910,0.8368647681799748,0.8368647681799748,1,0,2024-12-31,2024-12-31,negative_low,0,0.8368647681799748,0.0,-0.8368647681799748,0.0,0.0,0.0,False,False,False
annual_shared_offset,3384,2025-01-03,2025-01-13,-0.0189486730632231,2025,2024-12-31,learned_order_extension,20260910,0.36600157937330885,0.36600157937330885,0,0,2024-12-31,2024-12-31,negative_high,0,0.36600157937330885,0.0,-0.36600157937330885,0.0,0.0,0.0,False,True,True
annual_shared_offset,3389,2025-01-10,2025-01-20,0.0353251773547418,2025,2024-12-31,learned_order_extension,20260910,0.35256611690823136,0.35256611690823136,0,1,2024-12-31,2024-12-31,negative_high,0,0.35256611690823136,0.0,0.6474338830917686,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3394,2025-01-17,2025-01-27,0.000432821422053,2025,2024-12-31,learned_order_extension,20260910,0.48744472138871614,0.48744472138871614,0,1,2024-12-31,2024-12-31,negative_high,0,0.48744472138871614,0.0,0.5125552786112839,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3399,2025-01-24,2025-02-10,0.0159344898044284,2025,2024-12-31,learned_order_extension,20260910,0.4710830358173244,0.4710830358173244,0,1,2024-12-31,2024-12-31,negative_high,0,0.4710830358173244,0.0,0.5289169641826756,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3403,2025-02-07,2025-02-17,0.0144454990892999,2025,2024-12-31,learned_order_extension,20260910,0.5229042647242248,0.5229042647242248,1,1,2024-12-31,2024-12-31,negative_low,0,0.5229042647242248,0.0,0.4770957352757752,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3408,2025-02-14,2025-02-24,0.0045695818086644,2025,2024-12-31,learned_order_extension,20260910,0.5778482952092869,0.5778482952092869,1,1,2024-12-31,2024-12-31,negative_low,0,0.5778482952092869,0.0,0.42215170479071307,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3413,2025-02-21,2025-03-03,-0.0183210488158531,2025,2024-12-31,learned_order_extension,20260910,0.6398652110146743,0.6398652110146743,1,0,2024-12-31,2024-12-31,negative_low,0,0.6398652110146743,0.0,-0.6398652110146743,0.0,0.0,0.0,False,False,False
annual_shared_offset,3418,2025-02-28,2025-03-10,0.0117650075646844,2025,2024-12-31,learned_order_extension,20260910,0.5091435465758709,0.5091435465758709,1,1,2024-12-31,2024-12-31,negative_low,0,0.5091435465758709,0.0,0.4908564534241291,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3423,2025-03-07,2025-03-17,0.019023819058288,2025,2024-12-31,learned_order_extension,20260910,0.6768915881499589,0.6768915881499589,1,1,2024-12-31,2024-12-31,nonnegative_low,0,0.6768915881499589,0.0,0.32310841185004113,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3428,2025-03-14,2025-03-24,-0.0259983485216283,2025,2024-12-31,learned_order_extension,20260910,0.45607712059245215,0.45607712059245215,0,0,2024-12-31,2024-12-31,nonnegative_low,0,0.45607712059245215,0.0,-0.45607712059245215,0.0,0.0,0.0,False,True,True
annual_shared_offset,3433,2025-03-21,2025-03-31,-0.0025867506275359,2025,2024-12-31,learned_order_extension,20260910,0.5368074346463041,0.5368074346463041,1,0,2024-12-31,2024-12-31,negative_low,0,0.5368074346463041,0.0,-0.5368074346463041,0.0,0.0,0.0,False,False,False
annual_shared_offset,3438,2025-03-28,2025-04-14,-0.0342910101946246,2025,2024-12-31,learned_order_extension,20260910,0.8368647681799748,0.8368647681799748,1,0,2024-12-31,2024-12-31,negative_low,0,0.8368647681799748,0.0,-0.8368647681799748,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3384,2025-01-03,2025-01-13,-0.0189486730632231,2025,2024-12-31,learned_order_extension,20260910,0.36600157937330885,0.36600157937330885,0,0,2024-12-31,2024-12-31,negative_high,0,0.36600157937330885,0.0,-0.36600157937330885,0.0,0.0,0.0,False,True,True
annual_state_offset_half,3389,2025-01-10,2025-01-20,0.0353251773547418,2025,2024-12-31,learned_order_extension,20260910,0.35256611690823136,0.35256611690823136,0,1,2024-12-31,2024-12-31,negative_high,0,0.35256611690823136,0.0,0.6474338830917686,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3394,2025-01-17,2025-01-27,0.000432821422053,2025,2024-12-31,learned_order_extension,20260910,0.48744472138871614,0.48744472138871614,0,1,2024-12-31,2024-12-31,negative_high,0,0.48744472138871614,0.0,0.5125552786112839,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3399,2025-01-24,2025-02-10,0.0159344898044284,2025,2024-12-31,learned_order_extension,20260910,0.4710830358173244,0.4710830358173244,0,1,2024-12-31,2024-12-31,negative_high,0,0.4710830358173244,0.0,0.5289169641826756,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3403,2025-02-07,2025-02-17,0.0144454990892999,2025,2024-12-31,learned_order_extension,20260910,0.5229042647242248,0.5229042647242248,1,1,2024-12-31,2024-12-31,negative_low,0,0.5229042647242248,0.0,0.4770957352757752,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3408,2025-02-14,2025-02-24,0.0045695818086644,2025,2024-12-31,learned_order_extension,20260910,0.5778482952092869,0.5778482952092869,1,1,2024-12-31,2024-12-31,negative_low,0,0.5778482952092869,0.0,0.42215170479071307,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3413,2025-02-21,2025-03-03,-0.0183210488158531,2025,2024-12-31,learned_order_extension,20260910,0.6398652110146743,0.6398652110146743,1,0,2024-12-31,2024-12-31,negative_low,0,0.6398652110146743,0.0,-0.6398652110146743,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3418,2025-02-28,2025-03-10,0.0117650075646844,2025,2024-12-31,learned_order_extension,20260910,0.5091435465758709,0.5091435465758709,1,1,2024-12-31,2024-12-31,negative_low,0,0.5091435465758709,0.0,0.4908564534241291,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3423,2025-03-07,2025-03-17,0.019023819058288,2025,2024-12-31,learned_order_extension,20260910,0.6768915881499589,0.6768915881499589,1,1,2024-12-31,2024-12-31,nonnegative_low,0,0.6768915881499589,0.0,0.32310841185004113,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3428,2025-03-14,2025-03-24,-0.0259983485216283,2025,2024-12-31,learned_order_extension,20260910,0.45607712059245215,0.45607712059245215,0,0,2024-12-31,2024-12-31,nonnegative_low,0,0.45607712059245215,0.0,-0.45607712059245215,0.0,0.0,0.0,False,True,True
annual_state_offset_half,3433,2025-03-21,2025-03-31,-0.0025867506275359,2025,2024-12-31,learned_order_extension,20260910,0.5368074346463041,0.5368074346463041,1,0,2024-12-31,2024-12-31,negative_low,0,0.5368074346463041,0.0,-0.5368074346463041,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3438,2025-03-28,2025-04-14,-0.0342910101946246,2025,2024-12-31,learned_order_extension,20260910,0.8368647681799748,0.8368647681799748,1,0,2024-12-31,2024-12-31,negative_low,0,0.8368647681799748,0.0,-0.8368647681799748,0.0,0.0,0.0,False,False,False
annual_state_offset,3384,2025-01-03,2025-01-13,-0.0189486730632231,2025,2024-12-31,learned_order_offset,20260910,0.36669421956338505,0.36669421956338505,0,0,2024-12-31,2024-12-31,negative_high,0,0.36669421956338505,0.0,-0.36669421956338505,0.0,0.0,0.0,False,True,True
annual_state_offset,3389,2025-01-10,2025-01-20,0.0353251773547418,2025,2024-12-31,learned_order_offset,20260910,0.35282059228350937,0.35282059228350937,0,1,2024-12-31,2024-12-31,negative_high,0,0.35282059228350937,0.0,0.6471794077164906,0.0,-0.0,0.0,False,False,False
annual_state_offset,3394,2025-01-17,2025-01-27,0.000432821422053,2025,2024-12-31,learned_order_offset,20260910,0.48807314138283653,0.48807314138283653,0,1,2024-12-31,2024-12-31,negative_high,0,0.48807314138283653,0.0,0.5119268586171635,0.0,-0.0,0.0,False,False,False
annual_state_offset,3399,2025-01-24,2025-02-10,0.0159344898044284,2025,2024-12-31,learned_order_offset,20260910,0.4717801139449288,0.4717801139449288,0,1,2024-12-31,2024-12-31,negative_high,0,0.4717801139449288,0.0,0.5282198860550712,0.0,-0.0,0.0,False,False,False
annual_state_offset,3403,2025-02-07,2025-02-17,0.0144454990892999,2025,2024-12-31,learned_order_offset,20260910,0.524022842955718,0.524022842955718,1,1,2024-12-31,2024-12-31,negative_low,0,0.524022842955718,0.0,0.475977157044282,0.0,-0.0,0.0,False,True,True
annual_state_offset,3408,2025-02-14,2025-02-24,0.0045695818086644,2025,2024-12-31,learned_order_offset,20260910,0.5772818750748553,0.5772818750748553,1,1,2024-12-31,2024-12-31,negative_low,0,0.5772818750748553,0.0,0.4227181249251447,0.0,-0.0,0.0,False,True,True
annual_state_offset,3413,2025-02-21,2025-03-03,-0.0183210488158531,2025,2024-12-31,learned_order_offset,20260910,0.6395827908381064,0.6395827908381064,1,0,2024-12-31,2024-12-31,negative_low,0,0.6395827908381064,0.0,-0.6395827908381064,0.0,0.0,0.0,False,False,False
annual_state_offset,3418,2025-02-28,2025-03-10,0.0117650075646844,2025,2024-12-31,learned_order_offset,20260910,0.5071295431195366,0.5071295431195366,1,1,2024-12-31,2024-12-31,negative_low,0,0.5071295431195366,0.0,0.4928704568804634,0.0,-0.0,0.0,False,True,True
annual_state_offset,3423,2025-03-07,2025-03-17,0.019023819058288,2025,2024-12-31,learned_order_offset,20260910,0.6756470892929178,0.6756470892929178,1,1,2024-12-31,2024-12-31,nonnegative_low,0,0.6756470892929178,0.0,0.32435291070708216,0.0,-0.0,0.0,False,True,True
annual_state_offset,3428,2025-03-14,2025-03-24,-0.0259983485216283,2025,2024-12-31,learned_order_offset,20260910,0.455714753994421,0.455714753994421,0,0,2024-12-31,2024-12-31,nonnegative_low,0,0.455714753994421,0.0,-0.455714753994421,0.0,0.0,0.0,False,True,True
annual_state_offset,3433,2025-03-21,2025-03-31,-0.0025867506275359,2025,2024-12-31,learned_order_offset,20260910,0.5359223493617127,0.5359223493617127,1,0,2024-12-31,2024-12-31,negative_low,0,0.5359223493617127,0.0,-0.5359223493617127,0.0,0.0,0.0,False,False,False
annual_state_offset,3438,2025-03-28,2025-04-14,-0.0342910101946246,2025,2024-12-31,learned_order_offset,20260910,0.834993269183481,0.834993269183481,1,0,2024-12-31,2024-12-31,negative_low,0,0.834993269183481,0.0,-0.834993269183481,0.0,0.0,0.0,False,False,False
annual_shared_offset,3384,2025-01-03,2025-01-13,-0.0189486730632231,2025,2024-12-31,learned_order_offset,20260910,0.36669421956338505,0.36669421956338505,0,0,2024-12-31,2024-12-31,negative_high,0,0.36669421956338505,0.0,-0.36669421956338505,0.0,0.0,0.0,False,True,True
annual_shared_offset,3389,2025-01-10,2025-01-20,0.0353251773547418,2025,2024-12-31,learned_order_offset,20260910,0.35282059228350937,0.35282059228350937,0,1,2024-12-31,2024-12-31,negative_high,0,0.35282059228350937,0.0,0.6471794077164906,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3394,2025-01-17,2025-01-27,0.000432821422053,2025,2024-12-31,learned_order_offset,20260910,0.48807314138283653,0.48807314138283653,0,1,2024-12-31,2024-12-31,negative_high,0,0.48807314138283653,0.0,0.5119268586171635,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3399,2025-01-24,2025-02-10,0.0159344898044284,2025,2024-12-31,learned_order_offset,20260910,0.4717801139449288,0.4717801139449288,0,1,2024-12-31,2024-12-31,negative_high,0,0.4717801139449288,0.0,0.5282198860550712,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3403,2025-02-07,2025-02-17,0.0144454990892999,2025,2024-12-31,learned_order_offset,20260910,0.524022842955718,0.524022842955718,1,1,2024-12-31,2024-12-31,negative_low,0,0.524022842955718,0.0,0.475977157044282,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3408,2025-02-14,2025-02-24,0.0045695818086644,2025,2024-12-31,learned_order_offset,20260910,0.5772818750748553,0.5772818750748553,1,1,2024-12-31,2024-12-31,negative_low,0,0.5772818750748553,0.0,0.4227181249251447,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3413,2025-02-21,2025-03-03,-0.0183210488158531,2025,2024-12-31,learned_order_offset,20260910,0.6395827908381064,0.6395827908381064,1,0,2024-12-31,2024-12-31,negative_low,0,0.6395827908381064,0.0,-0.6395827908381064,0.0,0.0,0.0,False,False,False
annual_shared_offset,3418,2025-02-28,2025-03-10,0.0117650075646844,2025,2024-12-31,learned_order_offset,20260910,0.5071295431195366,0.5071295431195366,1,1,2024-12-31,2024-12-31,negative_low,0,0.5071295431195366,0.0,0.4928704568804634,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3423,2025-03-07,2025-03-17,0.019023819058288,2025,2024-12-31,learned_order_offset,20260910,0.6756470892929178,0.6756470892929178,1,1,2024-12-31,2024-12-31,nonnegative_low,0,0.6756470892929178,0.0,0.32435291070708216,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3428,2025-03-14,2025-03-24,-0.0259983485216283,2025,2024-12-31,learned_order_offset,20260910,0.455714753994421,0.455714753994421,0,0,2024-12-31,2024-12-31,nonnegative_low,0,0.455714753994421,0.0,-0.455714753994421,0.0,0.0,0.0,False,True,True
annual_shared_offset,3433,2025-03-21,2025-03-31,-0.0025867506275359,2025,2024-12-31,learned_order_offset,20260910,0.5359223493617127,0.5359223493617127,1,0,2024-12-31,2024-12-31,negative_low,0,0.5359223493617127,0.0,-0.5359223493617127,0.0,0.0,0.0,False,False,False
annual_shared_offset,3438,2025-03-28,2025-04-14,-0.0342910101946246,2025,2024-12-31,learned_order_offset,20260910,0.834993269183481,0.834993269183481,1,0,2024-12-31,2024-12-31,negative_low,0,0.834993269183481,0.0,-0.834993269183481,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3384,2025-01-03,2025-01-13,-0.0189486730632231,2025,2024-12-31,learned_order_offset,20260910,0.36669421956338505,0.36669421956338505,0,0,2024-12-31,2024-12-31,negative_high,0,0.36669421956338505,0.0,-0.36669421956338505,0.0,0.0,0.0,False,True,True
annual_state_offset_half,3389,2025-01-10,2025-01-20,0.0353251773547418,2025,2024-12-31,learned_order_offset,20260910,0.35282059228350937,0.35282059228350937,0,1,2024-12-31,2024-12-31,negative_high,0,0.35282059228350937,0.0,0.6471794077164906,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3394,2025-01-17,2025-01-27,0.000432821422053,2025,2024-12-31,learned_order_offset,20260910,0.48807314138283653,0.48807314138283653,0,1,2024-12-31,2024-12-31,negative_high,0,0.48807314138283653,0.0,0.5119268586171635,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3399,2025-01-24,2025-02-10,0.0159344898044284,2025,2024-12-31,learned_order_offset,20260910,0.4717801139449288,0.4717801139449288,0,1,2024-12-31,2024-12-31,negative_high,0,0.4717801139449288,0.0,0.5282198860550712,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3403,2025-02-07,2025-02-17,0.0144454990892999,2025,2024-12-31,learned_order_offset,20260910,0.524022842955718,0.524022842955718,1,1,2024-12-31,2024-12-31,negative_low,0,0.524022842955718,0.0,0.475977157044282,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3408,2025-02-14,2025-02-24,0.0045695818086644,2025,2024-12-31,learned_order_offset,20260910,0.5772818750748553,0.5772818750748553,1,1,2024-12-31,2024-12-31,negative_low,0,0.5772818750748553,0.0,0.4227181249251447,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3413,2025-02-21,2025-03-03,-0.0183210488158531,2025,2024-12-31,learned_order_offset,20260910,0.6395827908381064,0.6395827908381064,1,0,2024-12-31,2024-12-31,negative_low,0,0.6395827908381064,0.0,-0.6395827908381064,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3418,2025-02-28,2025-03-10,0.0117650075646844,2025,2024-12-31,learned_order_offset,20260910,0.5071295431195366,0.5071295431195366,1,1,2024-12-31,2024-12-31,negative_low,0,0.5071295431195366,0.0,0.4928704568804634,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3423,2025-03-07,2025-03-17,0.019023819058288,2025,2024-12-31,learned_order_offset,20260910,0.6756470892929178,0.6756470892929178,1,1,2024-12-31,2024-12-31,nonnegative_low,0,0.6756470892929178,0.0,0.32435291070708216,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3428,2025-03-14,2025-03-24,-0.0259983485216283,2025,2024-12-31,learned_order_offset,20260910,0.455714753994421,0.455714753994421,0,0,2024-12-31,2024-12-31,nonnegative_low,0,0.455714753994421,0.0,-0.455714753994421,0.0,0.0,0.0,False,True,True
annual_state_offset_half,3433,2025-03-21,2025-03-31,-0.0025867506275359,2025,2024-12-31,learned_order_offset,20260910,0.5359223493617127,0.5359223493617127,1,0,2024-12-31,2024-12-31,negative_low,0,0.5359223493617127,0.0,-0.5359223493617127,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3438,2025-03-28,2025-04-14,-0.0342910101946246,2025,2024-12-31,learned_order_offset,20260910,0.834993269183481,0.834993269183481,1,0,2024-12-31,2024-12-31,negative_low,0,0.834993269183481,0.0,-0.834993269183481,0.0,0.0,0.0,False,False,False
annual_state_offset,3384,2025-01-03,2025-01-13,-0.0189486730632231,2025,2024-12-31,learned_market,20260911,0.42821132783780086,0.42821132783780086,0,0,2024-12-31,2024-12-31,negative_high,0,0.42821132783780086,0.0,-0.42821132783780086,0.0,0.0,0.0,False,True,True
annual_state_offset,3389,2025-01-10,2025-01-20,0.0353251773547418,2025,2024-12-31,learned_market,20260911,0.3899957296673264,0.3899957296673264,0,1,2024-12-31,2024-12-31,negative_high,0,0.3899957296673264,0.0,0.6100042703326736,0.0,-0.0,0.0,False,False,False
annual_state_offset,3394,2025-01-17,2025-01-27,0.000432821422053,2025,2024-12-31,learned_market,20260911,0.5369659260153571,0.5369659260153571,1,1,2024-12-31,2024-12-31,negative_high,0,0.5369659260153571,0.0,0.4630340739846429,0.0,-0.0,0.0,False,True,True
annual_state_offset,3399,2025-01-24,2025-02-10,0.0159344898044284,2025,2024-12-31,learned_market,20260911,0.579417237715051,0.579417237715051,1,1,2024-12-31,2024-12-31,negative_high,0,0.579417237715051,0.0,0.42058276228494895,0.0,-0.0,0.0,False,True,True
annual_state_offset,3403,2025-02-07,2025-02-17,0.0144454990892999,2025,2024-12-31,learned_market,20260911,0.6179638900480853,0.6179638900480853,1,1,2024-12-31,2024-12-31,negative_low,0,0.6179638900480853,0.0,0.3820361099519147,0.0,-0.0,0.0,False,True,True
annual_state_offset,3408,2025-02-14,2025-02-24,0.0045695818086644,2025,2024-12-31,learned_market,20260911,0.616114705527485,0.616114705527485,1,1,2024-12-31,2024-12-31,negative_low,0,0.616114705527485,0.0,0.38388529447251496,0.0,-0.0,0.0,False,True,True
annual_state_offset,3413,2025-02-21,2025-03-03,-0.0183210488158531,2025,2024-12-31,learned_market,20260911,0.562117179520429,0.562117179520429,1,0,2024-12-31,2024-12-31,negative_low,0,0.562117179520429,0.0,-0.562117179520429,0.0,0.0,0.0,False,False,False
annual_state_offset,3418,2025-02-28,2025-03-10,0.0117650075646844,2025,2024-12-31,learned_market,20260911,0.5285781284571346,0.5285781284571346,1,1,2024-12-31,2024-12-31,negative_low,0,0.5285781284571346,0.0,0.4714218715428654,0.0,-0.0,0.0,False,True,True
