cutoff,fit_cutoff,mode,method,seed,family,component,fit_eligible,offset,status,n,up_n,lambda_sum,objective,gradient,hessian,kkt_violation,up_rate,annual_mean_probability,annual_log_loss,corrected_log_loss
2025-09-30,2025-06-26,ready,learned_order_offset,20260912,global,all,True,-0.08583067141724171,interior,52,23,20.0,33.9631226035537,2.220446049250313e-16,31.903697328484036,2.220446049250313e-16,0.4423076923076923,0.4949876477077994,0.6553975319523022,0.6517202608075837
2025-12-31,2025-09-18,annual_reset,learned_market,20260910,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260910,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260910,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260910,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260910,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260911,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260911,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260911,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260911,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260911,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260912,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260912,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260912,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260912,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_market,20260912,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260910,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260910,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260910,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260910,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260910,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260911,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260911,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260911,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260911,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260911,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260912,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260912,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260912,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260912,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_vol_interaction,20260912,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260910,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260910,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260910,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260910,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260910,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260911,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260911,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260911,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260911,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260911,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260912,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260912,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260912,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260912,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_extension,20260912,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260910,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260910,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260910,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260910,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260910,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260911,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260911,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260911,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260911,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260911,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260912,state,negative_low,False,0.0,annual_reset,19,8,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260912,state,negative_high,False,0.0,annual_reset,7,5,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260912,state,nonnegative_low,False,0.0,annual_reset,14,10,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260912,state,nonnegative_high,False,0.0,annual_reset,12,7,20.0,,,,,,,,
2025-12-31,2025-09-18,annual_reset,learned_order_offset,20260912,global,all,False,0.0,annual_reset,52,30,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_market,20260910,state,negative_low,True,-0.0027902079406245,interior,13,6,20.0,9.645923905911424,1.3877787807814457e-17,23.101046781686374,1.3877787807814457e-17,0.46153846153846156,0.4664967362224418,0.7420010638870671,0.7419881579467619
2026-03-31,2025-12-11,ready,learned_market,20260910,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_market,20260910,state,nonnegative_low,True,0.14747791048189496,interior,16,11,20.0,11.003732417544716,4.440892098500626e-16,23.814517778811222,4.440892098500626e-16,0.6875,0.46806601354181304,0.7039165890365477,0.6741396922964786
2026-03-31,2025-12-11,ready,learned_market,20260910,state,nonnegative_high,True,0.024626822002650837,interior,16,8,20.0,10.952219092075275,2.220446049250313e-16,23.94583516294863,2.220446049250313e-16,0.5,0.4631480063698696,0.684967487590904,0.6841346430284858
2026-03-31,2025-12-11,ready,learned_market,20260910,global,all,True,0.1717112007762735,interior,52,30,20.0,36.12785972516135,0.0,32.53651685376381,0.0,0.5769230769230769,0.4695357797025012,0.7039891607943017,0.6890963915469434
2026-03-31,2025-12-11,ready,learned_market,20260911,state,negative_low,True,0.004573671771894806,interior,13,6,20.0,8.582161852100356,-2.7755575615628914e-17,23.01083762461158,2.7755575615628914e-17,0.46153846153846156,0.45344293256409707,0.6601848095877506,0.6601502051819682
2026-03-31,2025-12-11,ready,learned_market,20260911,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_market,20260911,state,nonnegative_low,True,0.16978112122127093,interior,16,11,20.0,12.636330686418217,0.0,23.7987137612337,0.0,0.6875,0.4352069667036134,0.8111959896644414,0.7717546496991686
2026-03-31,2025-12-11,ready,learned_market,20260911,state,nonnegative_high,True,0.044631086968233716,interior,16,8,20.0,11.35102548866493,-1.1102230246251565e-16,23.89739445473097,1.1102230246251565e-16,0.5,0.4333677086738936,0.7109262442194018,0.7081941343390794
2026-03-31,2025-12-11,ready,learned_market,20260911,global,all,True,0.20549637998107895,interior,52,30,20.0,37.126210656952594,0.0,32.46345476937904,0.0,0.5769230769230769,0.44879188753490307,0.7271389183782577,0.70584467375191
2026-03-31,2025-12-11,ready,learned_market,20260912,state,negative_low,True,0.02858512041137127,interior,13,6,20.0,9.188897927423056,0.0,22.80016944790777,0.0,0.46153846153846156,0.4114153702535349,0.7075547433428706,0.7062097566410562
2026-03-31,2025-12-11,ready,learned_market,20260912,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_market,20260912,state,nonnegative_low,True,0.15630133975538912,interior,16,11,20.0,13.116953484490972,4.440892098500626e-16,23.663222663921324,4.440892098500626e-16,0.6875,0.4564488010407633,0.8378700067305549,0.8045407747748548
2026-03-31,2025-12-11,ready,learned_market,20260912,state,nonnegative_high,True,0.0026802374734836436,interior,16,8,20.0,13.283383821599706,1.1796119636642288e-16,23.797770879533786,1.1796119636642288e-16,0.5,0.49601352620333006,0.8302168312009782,0.8302069990544102
2026-03-31,2025-12-11,ready,learned_market,20260912,global,all,True,0.17012116543059247,interior,52,30,20.0,39.242153449973,8.881784197001252e-16,31.885455437988803,8.881784197001252e-16,0.5769230769230769,0.4725971005515017,0.7635315453141853,0.7490911796288149
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260910,state,negative_low,True,-0.0040714158219016805,interior,13,6,20.0,9.805718259843436,-2.220446049250313e-16,23.056901899122288,2.220446049250313e-16,0.46153846153846156,0.4687596880844993,0.7543007202070864,0.7542732688904222
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260910,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260910,state,nonnegative_low,True,0.15129737646073083,interior,16,11,20.0,11.09177520082435,0.0,23.678374967281634,0.0,0.6875,0.4637374742595761,0.7101675435464025,0.6789291399740842
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260910,state,nonnegative_high,True,0.028108084163198245,interior,16,8,20.0,10.938155626885779,0.0,23.95193769187388,0.0,0.5,0.4579295576903103,0.684226021440901,0.6831409364332828
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260910,global,all,True,0.17800256208982096,interior,52,30,20.0,36.548274283941474,0.0,32.425961883983845,0.0,0.5769230769230769,0.46601017802718864,0.7127268233838768,0.6967581762083859
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260911,state,negative_low,True,0.0020166907423754825,interior,13,6,20.0,8.624714748456586,6.938893903907228e-18,22.985996216659107,6.938893903907228e-18,0.46153846153846156,0.4579726684963419,0.6634431915947447,0.6634364675416217
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260911,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260911,state,nonnegative_low,True,0.170451841386218,interior,16,11,20.0,12.633986352671238,0.0,23.773464086497505,0.0,0.6875,0.4344827482871302,0.8111959411103082,0.7714655031469821
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260911,state,nonnegative_high,True,0.046939244847132924,interior,16,8,20.0,11.351079277451962,0.0,23.89297544244069,0.0,0.5,0.42993780352412625,0.7110870513957948,0.7080653968989857
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260911,global,all,True,0.20757404514895583,interior,52,30,20.0,37.15479690581996,8.881784197001252e-16,32.416362293614874,8.881784197001252e-16,0.5769230769230769,0.44768951154838255,0.7279365330741837,0.706229366608172
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260912,state,negative_low,True,0.029406763056537055,interior,13,6,20.0,9.230820600938547,2.220446049250313e-16,22.78480256889057,2.220446049250313e-16,0.46153846153846156,0.41000968890920253,0.710820828838396,0.7093979249079934
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260912,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260912,state,nonnegative_low,True,0.15613515656757693,interior,16,11,20.0,13.129991025156666,4.440892098500626e-16,23.64965037293615,4.440892098500626e-16,0.6875,0.45682441781472244,0.8386362465629063,0.8053880721245531
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260912,state,nonnegative_high,True,0.006061388759647429,interior,16,8,20.0,13.248985124292693,1.1102230246251565e-16,23.810084736280807,1.1102230246251565e-16,0.5,0.49097992946963764,0.8280889074136704,0.8280386074972336
2026-03-31,2025-12-11,ready,learned_vol_interaction,20260912,global,all,True,0.17323529760603468,interior,52,30,20.0,39.24148735684019,8.881784197001252e-16,31.874950596225247,8.881784197001252e-16,0.5769230769230769,0.4707281507397835,0.7638432925909058,0.7488727437206476
2026-03-31,2025-12-11,ready,learned_order_extension,20260910,state,negative_low,True,-0.014438503205879374,interior,13,6,20.0,10.348879751159766,5.551115123125783e-17,23.000820831309028,5.551115123125783e-17,0.46153846153846156,0.4870855905962594,0.7962521015519984,0.7959073113393464
2026-03-31,2025-12-11,ready,learned_order_extension,20260910,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_order_extension,20260910,state,nonnegative_low,True,0.15913036633962807,interior,16,11,20.0,11.17023172566904,0.0,23.646907189541075,0.0,0.6875,0.4525318054329769,0.7168412656182301,0.6823129369221999
2026-03-31,2025-12-11,ready,learned_order_extension,20260910,state,nonnegative_high,True,0.03722893480764207,interior,16,8,20.0,10.972862979224036,1.1102230246251565e-16,23.934451829859825,1.1102230246251565e-16,0.5,0.44432580433923907,0.6868403883543979,0.6849376902096824
2026-03-31,2025-12-11,ready,learned_order_extension,20260910,global,all,True,0.18249915155298102,interior,52,30,20.0,37.147019372667735,8.881784197001252e-16,32.291044124731805,8.881784197001252e-16,0.5769230769230769,0.46371678887012074,0.7247010724398156,0.7079607686440799
2026-03-31,2025-12-11,ready,learned_order_extension,20260911,state,negative_low,True,0.003610532944295903,interior,13,6,20.0,8.621048833750041,1.3877787807814457e-17,22.986813195668258,1.3877787807814457e-17,0.46153846153846156,0.4551543486199231,0.6631691276759271,0.6631475749437402
2026-03-31,2025-12-11,ready,learned_order_extension,20260911,state,negative_high,False,0.0,insufficient_state_train,7,5,20.0,,,,,,,,
2026-03-31,2025-12-11,ready,learned_order_extension,20260911,state,nonnegative_low,True,0.1699541025895555,interior,16,11,20.0,12.910669807178436,8.881784197001252e-16,23.7443003744645,8.881784197001252e-16,0.6875,0.43552242363256227,0.8283369986464866,0.7888641148317641
